request_id,client_id,tenant_id,slo_class,vllm_priority,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
674,critical,,critical,0,,0,,0,true,1224,256,0,0,0,0,0,,0,1224,139634935,1780949323277343,1780949323370413,1780949327837152,257,ok,,length
676,critical,,critical,0,,0,,0,true,997,255,0,0,0,0,0,,0,988,139664617,1780949323306730,1780949323443111,1780949327851850,256,ok,,length
675,sheddable,,sheddable,6,,0,,0,true,388,259,0,0,0,0,0,,0,406,139648572,1780949323290940,1780949323394921,1780949327896140,260,ok,,length
678,critical,,critical,0,,0,,0,true,971,238,0,0,0,0,0,,0,985,140101088,1780949323742889,1780949323821034,1780949327910978,239,ok,,length
670,sheddable,,sheddable,6,,0,,0,true,1272,283,0,0,0,0,0,,0,1225,139195172,1780949322836858,1780949322916108,1780949327925737,284,ok,,length
665,critical,,critical,0,,0,,0,true,715,334,0,0,0,0,0,,0,687,138269276,1780949321910957,1780949321978029,1780949327939770,335,ok,,length
666,critical,,critical,0,,0,,0,true,1031,329,0,0,0,0,0,,0,1036,138580758,1780949322222703,1780949322303780,1780949328153858,330,ok,,length
684,sheddable,,sheddable,6,,0,,0,true,937,192,0,0,0,0,0,,0,939,141259659,1780949324901619,1780949325013401,1780949328253071,193,ok,,length
680,sheddable,,sheddable,6,,0,,0,true,792,250,0,0,0,0,0,,0,800,140666058,1780949324307780,1780949324413468,1780949328851147,251,ok,,length
673,sheddable,,sheddable,6,,0,,0,true,787,333,0,0,0,0,0,,0,784,139473775,1780949323115316,1780949323179126,1780949329257387,334,ok,,length
679,critical,,critical,0,,0,,0,true,788,271,0,0,0,0,0,,0,783,140660996,1780949324302635,1780949324413549,1780949329411781,272,ok,,length
682,sheddable,,sheddable,6,,0,,0,true,1037,258,0,0,0,0,0,,0,1012,140993113,1780949324635633,1780949324719339,1780949329441947,259,ok,,length
687,critical,,critical,0,,0,,0,true,904,205,0,0,0,0,0,,0,907,142134383,1780949325776549,1780949325853473,1780949329531020,206,ok,,length
685,sheddable,,sheddable,6,,0,,0,true,1111,224,0,0,0,0,0,,0,1098,141894615,1780949325537021,1780949325630373,1780949329709178,225,ok,,length
683,critical,,critical,0,,0,,0,true,956,284,0,0,0,0,0,,0,931,141250120,1780949324891889,1780949325013272,1780949330170454,285,ok,,length
689,sheddable,,sheddable,6,,0,,0,true,1185,236,0,0,0,0,0,,0,1159,142378227,1780949326020679,1780949326115344,1780949330288749,237,ok,,length
681,sheddable,,sheddable,6,,0,,0,true,1189,331,0,0,0,0,0,,0,1176,140700116,1780949324341622,1780949324486790,1780949330451229,332,ok,,length
690,sheddable,,sheddable,6,,0,,0,true,1195,254,0,0,0,0,0,,0,1219,142498165,1780949326140529,1780949326248949,1780949330628848,255,ok,,length
686,critical,,critical,0,,0,,0,true,1317,303,0,0,0,0,0,,0,1326,142045436,1780949325687341,1780949325792132,1780949331377179,304,ok,,length
705,critical,,critical,0,,0,,0,true,1105,95,0,0,0,0,0,,0,1119,146132210,1780949329774273,1780949329869377,1780949331573689,96,ok,,length
688,critical,,critical,0,,0,,0,true,1149,331,0,0,0,0,0,,0,1132,142296983,1780949325939037,1780949326029849,1780949332044310,332,ok,,length
694,sheddable,,sheddable,6,,0,,0,true,1012,190,0,0,0,0,0,,0,1022,144674050,1780949328315724,1780949328469026,1780949332074570,191,ok,,length
692,sheddable,,sheddable,6,,0,,0,true,723,226,0,0,0,0,0,,0,738,144568018,1780949328210443,1780949328289464,1780949332718928,227,ok,,length
693,sheddable,,sheddable,6,,0,,0,true,1337,232,0,0,0,0,0,,0,1307,144620444,1780949328262271,1780949328364481,1780949332887366,233,ok,,length
699,sheddable,,sheddable,6,,0,,0,true,846,233,0,0,0,0,0,,0,847,145315108,1780949328957610,1780949329044086,1780949333546719,234,ok,,length
695,critical,,critical,0,,0,,0,true,997,262,0,0,0,0,0,,0,990,144690023,1780949328332088,1780949328468912,1780949333546763,263,ok,,length
697,sheddable,,sheddable,6,,0,,0,true,1110,260,0,0,0,0,0,,0,1139,145191169,1780949328833640,1780949328917378,1780949333974074,261,ok,,length
698,sheddable,,sheddable,6,,0,,0,true,1092,259,0,0,0,0,0,,0,1103,145220688,1780949328862369,1780949328987526,1780949333989438,260,ok,,length
703,critical,,critical,0,,0,,0,true,979,230,0,0,0,0,0,,0,980,145978809,1780949329620722,1780949329694362,1780949334067442,231,ok,,length
702,sheddable,,sheddable,6,,0,,0,true,1387,264,0,0,0,0,0,,0,1393,145600443,1780949329242285,1780949329337267,1780949334295529,265,ok,,length
708,sheddable,,sheddable,6,,0,,0,true,871,173,0,0,0,0,0,,0,857,147140883,1780949330782541,1780949331009693,1780949334326653,174,ok,,length
704,critical,,critical,0,,0,,0,true,1286,248,0,0,0,0,0,,0,1292,146039809,1780949329681343,1780949329770054,1780949334418502,249,ok,,length
691,sheddable,,sheddable,6,,0,,0,true,1317,319,0,0,0,0,0,,0,1336,144489077,1780949328130892,1780949328238206,1780949334449282,320,ok,,length
700,critical,,critical,0,,0,,0,true,1147,286,0,0,0,0,0,,0,1136,145404409,1780949329046483,1780949329127551,1780949334525552,287,ok,,length
713,sheddable,,sheddable,6,,0,,0,true,702,191,0,0,0,0,0,,0,689,147528332,1780949331169843,1780949331239101,1780949334706797,192,ok,,length
701,critical,,critical,0,,0,,0,true,1478,297,0,0,0,0,0,,0,1501,145432269,1780949329073814,1780949329210726,1780949334721750,298,ok,,length
696,sheddable,,sheddable,6,,0,,0,true,1164,326,0,0,0,0,0,,0,1160,144885872,1780949328528296,1780949328612196,1780949334751717,327,ok,,length
715,critical,,critical,0,,0,,0,true,1041,165,0,0,0,0,0,,0,1037,148240477,1780949331882762,1780949332013419,1780949335275221,166,ok,,length
709,sheddable,,sheddable,6,,0,,0,true,1186,243,0,0,0,0,0,,0,1237,147155718,1780949330797235,1780949331009698,1780949335695477,244,ok,,length
720,critical,,critical,0,,0,,0,true,916,171,0,0,0,0,0,,0,910,148785232,1780949332427624,1780949332533312,1780949335795256,172,ok,,length
710,critical,,critical,0,,0,,0,true,830,255,0,0,0,0,0,,0,853,147343465,1780949330985074,1780949331066582,1780949335933375,256,ok,,length
707,critical,,critical,0,,0,,0,true,1187,261,0,0,0,0,0,,0,1195,147130104,1780949330772144,1780949330945332,1780949335979369,262,ok,,length
711,critical,,critical,0,,0,,0,true,1039,259,0,0,0,0,0,,0,1030,147360033,1780949331002081,1780949331116577,1780949336009661,260,ok,,length
717,critical,,critical,0,,0,,0,true,971,199,0,0,0,0,0,,0,951,148647099,1780949332289593,1780949332370766,1780949336145773,200,ok,,length
712,sheddable,,sheddable,6,,0,,0,true,1125,276,0,0,0,0,0,,0,1123,147455889,1780949331097978,1780949331187493,1780949336296614,277,ok,,length
714,critical,,critical,0,,0,,0,true,1251,237,0,0,0,0,0,,0,1239,148223922,1780949331865897,1780949331960344,1780949336416558,238,ok,,length
727,critical,,critical,0,,0,,0,true,1298,185,0,0,0,0,0,,0,1308,150198333,1780949333840076,1780949333941422,1780949337136428,186,ok,,length
706,critical,,critical,0,,0,,0,true,1444,338,0,0,0,0,0,,0,1469,147106181,1780949330748429,1780949330841219,1780949337136943,339,ok,,length
731,sheddable,,sheddable,6,,0,,0,true,1252,134,0,0,0,0,0,,0,1282,151175690,1780949334817892,1780949335068787,1780949337276323,135,ok,,length
725,sheddable,,sheddable,6,,0,,0,true,1396,236,0,0,0,0,0,,0,1430,149678743,1780949333320561,1780949333514351,1780949337590357,237,ok,,length
724,sheddable,,sheddable,6,,0,,0,true,1026,239,0,0,0,0,0,,0,1042,149639854,1780949333281881,1780949333486724,1780949337620031,240,ok,,length
722,sheddable,,sheddable,6,,0,,0,true,1020,245,0,0,0,0,0,,0,1023,149606783,1780949333249054,1780949333336473,1780949337678967,246,ok,,length
718,sheddable,,sheddable,6,,0,,0,true,1038,306,0,0,0,0,0,,0,1028,148674621,1780949332316858,1780949332419304,1780949337823876,307,ok,,length
719,critical,,critical,0,,0,,0,true,612,321,0,0,0,0,0,,0,619,148768093,1780949332409767,1780949332488716,1780949338128284,322,ok,,length
728,sheddable,,sheddable,6,,0,,0,true,1242,249,0,0,0,0,0,,0,1232,150547527,1780949334189388,1780949334280148,1780949338494298,250,ok,,length
716,sheddable,,sheddable,6,,0,,0,true,1183,354,0,0,0,0,0,,0,1180,148507206,1780949332149321,1780949332236453,1780949338509189,355,ok,,length
732,sheddable,,sheddable,6,,0,,0,true,1518,223,0,0,0,0,0,,0,1491,151198765,1780949334841258,1780949335082868,1780949338740376,224,ok,,length
733,sheddable,,sheddable,6,,0,,0,true,958,237,0,0,0,0,0,,0,935,151336314,1780949334978377,1780949335121909,1780949339005559,238,ok,,length
735,sheddable,,sheddable,6,,0,,0,true,1048,224,0,0,0,0,0,,0,1035,151716273,1780949335358226,1780949335433408,1780949339036130,225,ok,,length
730,sheddable,,sheddable,6,,0,,0,true,1410,242,0,0,0,0,0,,0,1387,151169762,1780949334811627,1780949334961139,1780949339036396,243,ok,,length
723,critical,,critical,0,,0,,0,true,1187,326,0,0,0,0,0,,0,1166,149631834,1780949333274227,1780949333392632,1780949339063984,327,ok,,length
721,critical,,critical,0,,0,,0,true,1279,358,0,0,0,0,0,,0,1290,149122832,1780949332764642,1780949332856605,1780949339094813,359,ok,,length
726,critical,,critical,0,,0,,0,true,621,329,0,0,0,0,0,,0,615,150076316,1780949333717937,1780949333786744,1780949339359862,330,ok,,length
739,sheddable,,sheddable,6,,0,,0,true,1215,111,0,0,0,0,0,,0,1200,154176360,1780949337818244,1780949337907080,1780949339722533,112,ok,,length
738,sheddable,,sheddable,6,,0,,0,true,984,162,0,0,0,0,0,,0,1008,153541294,1780949337183465,1780949337260701,1780949339864070,163,ok,,length
734,sheddable,,sheddable,6,,0,,0,true,1285,287,0,0,0,0,0,,0,1292,151530421,1780949335172823,1780949335259876,1780949339878496,288,ok,,length
736,critical,,critical,0,,0,,0,true,744,267,0,0,0,0,0,,0,757,152033691,1780949335676175,1780949335748784,1780949339990154,268,ok,,length
737,sheddable,,sheddable,6,,0,,0,true,939,215,0,0,0,0,0,,0,934,153134156,1780949336776641,1780949336847799,1780949340335936,216,ok,,length
740,critical,,critical,0,,0,,0,true,541,175,0,0,0,0,0,,0,546,154589219,1780949338230883,1780949338331196,1780949341166436,176,ok,,length
745,critical,,critical,0,,0,,0,true,1048,153,0,0,0,0,0,,0,1064,155849493,1780949339491282,1780949339563178,1780949342048977,154,ok,,length
729,critical,,critical,0,,0,,0,true,932,432,0,0,0,0,0,,0,935,151141756,1780949334783764,1780949334854865,1780949342064436,433,ok,,length
744,critical,,critical,0,,0,,0,true,992,210,0,0,0,0,0,,0,988,155268815,1780949338911278,1780949338990860,1780949342456323,211,ok,,length
741,sheddable,,sheddable,6,,0,,0,true,1025,271,0,0,0,0,0,,0,1039,154589386,1780949338230882,1780949338331220,1780949342820551,272,ok,,length
743,critical,,critical,0,,0,,0,true,619,264,0,0,0,0,0,,0,610,155159198,1780949338801683,1780949338858235,1780949343210085,265,ok,,length
753,critical,,critical,0,,0,,0,true,532,117,0,0,0,0,0,,0,539,157831616,1780949341473884,1780949341535529,1780949343530810,118,ok,,length
751,sheddable,,sheddable,6,,0,,0,true,1087,183,0,0,0,0,0,,0,1052,157314333,1780949340956767,1780949341038353,1780949344086313,184,ok,,length
742,sheddable,,sheddable,6,,0,,0,true,1236,342,0,0,0,0,0,,0,1232,154875114,1780949338517509,1780949338607771,1780949344230714,343,ok,,length
749,critical,,critical,0,,0,,0,true,1247,224,0,0,0,0,0,,0,1245,156920491,1780949340562840,1780949340641647,1780949344422960,225,ok,,length
752,sheddable,,sheddable,6,,0,,0,true,572,201,0,0,0,0,0,,0,563,157666651,1780949341308171,1780949341364700,1780949344837735,202,ok,,length
746,sheddable,,sheddable,6,,0,,0,true,1264,312,0,0,0,0,0,,0,1266,155875294,1780949339517206,1780949339635762,1780949344882611,313,ok,,length
748,sheddable,,sheddable,6,,0,,0,true,923,303,0,0,0,0,0,,0,953,156572847,1780949340214813,1780949340289887,1780949345642933,304,ok,,length
758,critical,,critical,0,,0,,0,true,1221,184,0,0,0,0,0,,0,1189,158635344,1780949342277199,1780949342367466,1780949345700269,185,ok,,length
757,critical,,critical,0,,0,,0,true,1466,193,0,0,0,0,0,,0,1451,158554125,1780949342196272,1780949342296172,1780949345829324,194,ok,,length
756,critical,,critical,0,,0,,0,true,1045,201,0,0,0,0,0,,0,1053,158483751,1780949342125894,1780949342212263,1780949345920363,202,ok,,length
747,critical,,critical,0,,0,,0,true,1275,338,0,0,0,0,0,,0,1275,156316740,1780949339958846,1780949340048447,1780949346032187,339,ok,,length
754,sheddable,,sheddable,6,,0,,0,true,893,263,0,0,0,0,0,,0,898,157907158,1780949341548887,1780949341621097,1780949346409331,264,ok,,length
750,critical,,critical,0,,0,,0,true,1004,327,0,0,0,0,0,,0,993,157045243,1780949340687731,1780949340771501,1780949346600978,328,ok,,length
755,critical,,critical,0,,0,,0,true,1117,281,0,0,0,0,0,,0,1096,157979068,1780949341621160,1780949341701237,1780949346751490,282,ok,,length
762,sheddable,,sheddable,6,,0,,0,true,798,176,0,0,0,0,0,,0,804,159860329,1780949343502478,1780949343569891,1780949346826209,177,ok,,length
760,sheddable,,sheddable,6,,0,,0,true,826,241,0,0,0,0,0,,0,853,159191126,1780949342832668,1780949342903346,1780949347299864,242,ok,,length
763,sheddable,,sheddable,6,,0,,0,true,1141,242,0,0,0,0,0,,0,1152,159940209,1780949343582286,1780949343668562,1780949348108288,243,ok,,length
759,critical,,critical,0,,0,,0,true,1313,316,0,0,0,0,0,,0,1296,158984898,1780949342627241,1780949342716957,1780949348382206,317,ok,,length
761,critical,,critical,0,,0,,0,true,1276,270,0,0,0,0,0,,0,1267,159733765,1780949343376114,1780949343470309,1780949348397192,271,ok,,length
775,critical,,critical,0,,0,,0,true,1347,165,0,0,0,0,0,,0,1359,161831105,1780949345472575,1780949345641793,1780949348543609,166,ok,,length
767,critical,,critical,0,,0,,0,true,1231,218,0,0,0,0,0,,0,1220,160844132,1780949344486011,1780949344587867,1780949348671580,219,ok,,length
768,critical,,critical,0,,0,,0,true,830,211,0,0,0,0,0,,0,841,161037642,1780949344679653,1780949344747663,1780949348701789,212,ok,,length
764,sheddable,,sheddable,6,,0,,0,true,989,262,0,0,0,0,0,,0,995,160624312,1780949344266684,1780949344348291,1780949349200773,263,ok,,length
774,sheddable,,sheddable,6,,0,,0,true,1140,209,0,0,0,0,0,,0,1114,161830142,1780949345472480,1780949345669406,1780949349306511,210,ok,,length
771,critical,,critical,0,,0,,0,true,1461,228,0,0,0,0,0,,0,1479,161643047,1780949345285216,1780949345391431,1780949349558540,229,ok,,length
778,critical,,critical,0,,0,,0,true,1298,192,0,0,0,0,0,,0,1309,162485199,1780949346127304,1780949346227208,1780949349558586,193,ok,,length
772,sheddable,,sheddable,6,,0,,0,true,1259,227,0,0,0,0,0,,0,1247,161731437,1780949345373809,1780949345466089,1780949349573852,228,ok,,length
765,critical,,critical,0,,0,,0,true,1294,282,0,0,0,0,0,,0,1307,160682784,1780949344324943,1780949344422794,1780949349655961,283,ok,,length
770,critical,,critical,0,,0,,0,true,782,255,0,0,0,0,0,,0,795,161267518,1780949344909410,1780949345026716,1780949349701870,256,ok,,length
782,sheddable,,sheddable,6,,0,,0,true,916,178,0,0,0,0,0,,0,921,163367665,1780949347009325,1780949347116258,1780949350235951,179,ok,,length
777,sheddable,,sheddable,6,,0,,0,true,1458,267,0,0,0,0,0,,0,1443,162279577,1780949345921594,1780949346016855,1780949350641128,268,ok,,length
766,sheddable,,sheddable,6,,0,,0,true,600,345,0,0,0,0,0,,0,588,160803398,1780949344445088,1780949344516876,1780949350744295,346,ok,,length
785,critical,,critical,0,,0,,0,true,1080,186,0,0,0,0,0,,0,1090,164008631,1780949347650435,1780949347797185,1780949350956017,187,ok,,length
773,sheddable,,sheddable,6,,0,,0,true,1086,310,0,0,0,0,0,,0,1108,161783328,1780949345424948,1780949345536361,1780949351000724,311,ok,,length
776,sheddable,,sheddable,6,,0,,0,true,750,301,0,0,0,0,0,,0,750,162120171,1780949345762153,1780949345828899,1780949351044900,302,ok,,length
781,sheddable,,sheddable,6,,0,,0,true,792,233,0,0,0,0,0,,0,800,163358565,1780949347000241,1780949347072696,1780949351088115,234,ok,,length
779,sheddable,,sheddable,6,,0,,0,true,909,279,0,0,0,0,0,,0,887,162884855,1780949346526864,1780949346601006,1780949351407713,280,ok,,length
769,critical,,critical,0,,0,,0,true,1360,360,0,0,0,0,0,,0,1360,161259513,1780949344901153,1780949344987045,1780949351408039,361,ok,,length
789,critical,,critical,0,,0,,0,true,1196,196,0,0,0,0,0,,0,1222,164892930,1780949348535063,1780949348671607,1780949352017684,197,ok,,length
788,sheddable,,sheddable,6,,0,,0,true,1134,210,0,0,0,0,0,,0,1150,164864261,1780949348506235,1780949348597278,1780949352386311,211,ok,,length
780,sheddable,,sheddable,6,,0,,0,true,832,307,0,0,0,0,0,,0,844,163182374,1780949346824276,1780949346897267,1780949352431110,308,ok,,length
784,critical,,critical,0,,0,,0,true,1048,293,0,0,0,0,0,,0,1049,164003864,1780949347645508,1780949347786533,1780949353117120,294,ok,,length
783,critical,,critical,0,,0,,0,true,946,332,0,0,0,0,0,,0,947,163457977,1780949347100081,1780949347177916,1780949353192592,333,ok,,length
790,sheddable,,sheddable,6,,0,,0,true,1034,229,0,0,0,0,0,,0,1023,165694011,1780949349335557,1780949349413842,1780949353718164,230,ok,,length
793,critical,,critical,0,,0,,0,true,384,249,0,0,0,0,0,,0,390,166069508,1780949349711317,1780949349769605,1780949354356536,250,ok,,length
794,critical,,critical,0,,0,,0,true,1366,228,0,0,0,0,0,,0,1376,166484657,1780949350126734,1780949350220681,1780949354449144,229,ok,,length
786,sheddable,,sheddable,6,,0,,0,true,930,359,0,0,0,0,0,,0,916,164244783,1780949347886301,1780949347970110,1780949354479550,360,ok,,length
795,critical,,critical,0,,0,,0,true,549,217,0,0,0,0,0,,0,545,166819036,1780949350460574,1780949350519343,1780949354570712,218,ok,,length
792,critical,,critical,0,,0,,0,true,1484,272,0,0,0,0,0,,0,1467,165908439,1780949349550898,1780949349655938,1780949354629884,273,ok,,length
787,sheddable,,sheddable,6,,0,,0,true,1203,337,0,0,0,0,0,,0,1189,164752997,1780949348395457,1780949348482765,1780949354644701,338,ok,,length
801,sheddable,,sheddable,6,,0,,0,true,778,144,0,0,0,0,0,,0,774,168213425,1780949351855954,1780949351928080,1780949354690492,145,ok,,length
811,sheddable,,sheddable,6,,0,,0,true,690,128,0,0,0,0,0,,0,706,169398882,1780949353041402,1780949353117131,1780949355387328,129,ok,,length
791,sheddable,,sheddable,6,,0,,0,true,1025,343,0,0,0,0,0,,0,1018,165718014,1780949349360057,1780949349482253,1780949355753792,344,ok,,length
797,sheddable,,sheddable,6,,0,,0,true,1473,245,0,0,0,0,0,,0,1478,167496766,1780949351138900,1780949351243156,1780949355844582,246,ok,,length
804,sheddable,,sheddable,6,,0,,0,true,1276,202,0,0,0,0,0,,0,1277,168409751,1780949352051895,1780949352211514,1780949355915747,203,ok,,length
798,critical,,critical,0,,0,,0,true,1557,235,0,0,0,0,0,,0,1573,167811180,1780949351453641,1780949351551425,1780949355991808,236,ok,,length
796,sheddable,,sheddable,6,,0,,0,true,1045,276,0,0,0,0,0,,0,1033,167122400,1780949350764423,1780949350851483,1780949356007407,277,ok,,length
810,critical,,critical,0,,0,,0,true,1184,197,0,0,0,0,0,,0,1181,169161907,1780949352804258,1780949352928481,1780949356420117,198,ok,,length
799,sheddable,,sheddable,6,,0,,0,true,1130,283,0,0,0,0,0,,0,1135,167883725,1780949351525754,1780949351622923,1780949356844551,284,ok,,length
802,sheddable,,sheddable,6,,0,,0,true,1178,266,0,0,0,0,0,,0,1169,168342289,1780949351983813,1780949352105177,1780949356950371,267,ok,,length
813,critical,,critical,0,,0,,0,true,1489,197,0,0,0,0,0,,0,1464,169807114,1780949353448804,1780949353554556,1780949356965657,198,ok,,length
800,sheddable,,sheddable,6,,0,,0,true,922,296,0,0,0,0,0,,0,918,167902780,1780949351544765,1780949351669006,1780949357055266,297,ok,,length
806,critical,,critical,0,,0,,0,true,1056,274,0,0,0,0,0,,0,1075,168513112,1780949352154614,1780949352279704,1780949357172040,275,ok,,length
809,critical,,critical,0,,0,,0,true,1148,252,0,0,0,0,0,,0,1132,169145290,1780949352787122,1780949352871548,1780949357306180,253,ok,,length
816,sheddable,,sheddable,6,,0,,0,true,951,197,0,0,0,0,0,,0,959,170362921,1780949354005232,1780949354079090,1780949357473451,198,ok,,length
812,critical,,critical,0,,0,,0,true,1062,236,0,0,0,0,0,,0,1065,169605499,1780949353247042,1780949353332976,1780949357473532,237,ok,,length
805,critical,,critical,0,,0,,0,true,772,292,0,0,0,0,0,,0,783,168439946,1780949352081735,1780949352227339,1780949357473675,293,ok,,length
803,sheddable,,sheddable,6,,0,,0,true,903,295,0,0,0,0,0,,0,898,168349510,1780949351991114,1780949352120307,1780949357487654,296,ok,,length
815,critical,,critical,0,,0,,0,true,1212,215,0,0,0,0,0,,0,1195,170166466,1780949353808172,1780949353894303,1780949357685921,216,ok,,length
807,sheddable,,sheddable,6,,0,,0,true,1163,313,0,0,0,0,0,,0,1157,168888364,1780949352530071,1780949352619233,1780949358210546,314,ok,,length
822,sheddable,,sheddable,6,,0,,0,true,1191,153,0,0,0,0,0,,0,1192,172177811,1780949355820186,1780949355900729,1780949358641118,154,ok,,length
817,sheddable,,sheddable,6,,0,,0,true,936,224,0,0,0,0,0,,0,935,170913794,1780949354555371,1780949354629945,1780949358653351,225,ok,,length
818,sheddable,,sheddable,6,,0,,0,true,905,229,0,0,0,0,0,,0,932,171008956,1780949354651038,1780949354736976,1780949358837221,230,ok,,length
820,sheddable,,sheddable,6,,0,,0,true,1110,209,0,0,0,0,0,,0,1104,171606812,1780949355249094,1780949355340822,1780949359177329,210,ok,,length
814,sheddable,,sheddable,6,,0,,0,true,805,338,0,0,0,0,0,,0,788,169940622,1780949353582176,1780949353655790,1780949359713271,339,ok,,length
821,sheddable,,sheddable,6,,0,,0,true,1297,232,0,0,0,0,0,,0,1314,171933634,1780949355575344,1780949355676237,1780949359848601,233,ok,,length
823,sheddable,,sheddable,6,,0,,0,true,1023,231,0,0,0,0,0,,0,996,172371344,1780949356013650,1780949356096707,1780949360286365,232,ok,,length
808,critical,,critical,0,,0,,0,true,1355,428,0,0,0,0,0,,0,1350,168950662,1780949352592729,1780949352697036,1780949360436616,429,ok,,length
824,sheddable,,sheddable,6,,0,,0,true,1091,255,0,0,0,0,0,,0,1075,172496290,1780949356138765,1780949356222703,1780949360779055,256,ok,,length
819,critical,,critical,0,,0,,0,true,1474,328,0,0,0,0,0,,0,1455,171176245,1780949354818220,1780949354921537,1780949360779314,329,ok,,length
830,sheddable,,sheddable,6,,0,,0,true,874,191,0,0,0,0,0,,0,862,174335772,1780949357977785,1780949358047588,1780949361556845,192,ok,,length
835,critical,,critical,0,,0,,0,true,1047,156,0,0,0,0,0,,0,1056,175095465,1780949358737385,1780949358820995,1780949361617234,157,ok,,length
825,sheddable,,sheddable,6,,0,,0,true,978,270,0,0,0,0,0,,0,996,173009846,1780949356651798,1780949356737455,1780949361635139,271,ok,,length
827,sheddable,,sheddable,6,,0,,0,true,1360,237,0,0,0,0,0,,0,1353,173717747,1780949357360162,1780949357459059,1780949361766798,238,ok,,length
829,critical,,critical,0,,0,,0,true,1080,237,0,0,0,0,0,,0,1069,173835759,1780949357477325,1780949357606931,1780949361840510,238,ok,,length
826,critical,,critical,0,,0,,0,true,1210,264,0,0,0,0,0,,0,1252,173430988,1780949357072828,1780949357156385,1780949361914766,265,ok,,length
831,critical,,critical,0,,0,,0,true,913,225,0,0,0,0,0,,0,954,174581279,1780949358222930,1780949358298054,1780949362386195,226,ok,,length
833,critical,,critical,0,,0,,0,true,1674,248,0,0,0,0,0,,0,1655,174689498,1780949358331644,1780949358432867,1780949362909731,249,ok,,length
837,critical,,critical,0,,0,,0,true,1590,225,0,0,0,0,0,,0,1607,175188377,1780949358829889,1780949358985983,1780949362954679,226,ok,,length
828,sheddable,,sheddable,6,,0,,0,true,1484,305,0,0,0,0,0,,0,1486,173833733,1780949357475967,1780949357639118,1780949363103726,306,ok,,length
838,sheddable,,sheddable,6,,0,,0,true,1174,257,0,0,0,0,0,,0,1198,175392484,1780949359034415,1780949359115536,1780949363620910,258,ok,,length
832,sheddable,,sheddable,6,,0,,0,true,892,337,0,0,0,0,0,,0,891,174595190,1780949358237167,1780949358343045,1780949364392018,338,ok,,length
840,critical,,critical,0,,0,,0,true,1017,250,0,0,0,0,0,,0,1013,176278255,1780949359921202,1780949360003065,1780949364406661,251,ok,,length
843,critical,,critical,0,,0,,0,true,874,246,0,0,0,0,0,,0,868,176467623,1780949360109842,1780949360180950,1780949364451975,247,ok,,length
839,sheddable,,sheddable,6,,0,,0,true,1137,287,0,0,0,0,0,,0,1166,175778162,1780949359420120,1780949359501159,1780949364497248,288,ok,,length
842,critical,,critical,0,,0,,0,true,740,264,0,0,0,0,0,,0,744,176311516,1780949359953420,1780949360077004,1780949364755846,265,ok,,length
836,sheddable,,sheddable,6,,0,,0,true,872,330,0,0,0,0,0,,0,856,175186210,1780949358828254,1780949358954969,1780949364800929,331,ok,,length
846,critical,,critical,0,,0,,0,true,1193,239,0,0,0,0,0,,0,1186,177320198,1780949360962627,1780949361049041,1780949365316057,240,ok,,length
845,critical,,critical,0,,0,,0,true,655,256,0,0,0,0,0,,0,642,177168898,1780949360811111,1780949360873874,1780949365511440,257,ok,,length
844,sheddable,,sheddable,6,,0,,0,true,1258,289,0,0,0,0,0,,0,1260,176756944,1780949360399244,1780949360494305,1780949365770854,290,ok,,length
841,critical,,critical,0,,0,,0,true,714,318,0,0,0,0,0,,0,714,176295846,1780949359937441,1780949360037883,1780949365848570,319,ok,,length
847,critical,,critical,0,,0,,0,true,777,254,0,0,0,0,0,,0,786,177493836,1780949361135340,1780949361209170,1780949365878839,255,ok,,length
834,sheddable,,sheddable,6,,0,,0,true,1154,412,0,0,0,0,0,,0,1156,174866058,1780949358507958,1780949358591607,1780949366135629,413,ok,,length
858,sheddable,,sheddable,6,,0,,0,true,1231,170,0,0,0,0,0,,0,1219,179517574,1780949363159244,1780949363278631,1780949366421394,171,ok,,length
848,critical,,critical,0,,0,,0,true,1112,284,0,0,0,0,0,,0,1126,177571081,1780949361212774,1780949361292872,1780949366519802,285,ok,,length
851,sheddable,,sheddable,6,,0,,0,true,1005,238,0,0,0,0,0,,0,1006,178470272,1780949362112769,1780949362188689,1780949366671885,239,ok,,length
852,sheddable,,sheddable,6,,0,,0,true,970,266,0,0,0,0,0,,0,958,178482933,1780949362124621,1780949362235786,1780949367182084,267,ok,,length
849,critical,,critical,0,,0,,0,true,651,327,0,0,0,0,0,,0,664,177697775,1780949361339625,1780949361404627,1780949367414124,328,ok,,length
853,sheddable,,sheddable,6,,0,,0,true,1448,273,0,0,0,0,0,,0,1450,178768288,1780949362410787,1780949362531397,1780949367636119,274,ok,,length
855,sheddable,,sheddable,6,,0,,0,true,818,294,0,0,0,0,0,,0,822,178776700,1780949362419203,1780949362582562,1780949368124776,295,ok,,length
867,sheddable,,sheddable,6,,0,,0,true,1093,147,0,0,0,0,0,,0,1100,181711061,1780949365352723,1780949365480782,1780949368458058,148,ok,,length
865,sheddable,,sheddable,6,,0,,0,true,1181,178,0,0,0,0,0,,0,1190,181237474,1780949364879359,1780949364962114,1780949368606118,179,ok,,length
