request_id,client_id,tenant_id,slo_class,vllm_priority,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
1185,critical,,critical,0,,0,,0,true,1206,284,0,0,0,0,0,,0,1183,245141801,1780951600019748,1780951600107139,1780951604713405,285,ok,,length
1188,critical,,critical,0,,0,,0,true,748,285,0,0,0,0,0,,0,734,245294850,1780951600172520,1780951600276990,1780951604821684,286,ok,,length
1195,sheddable,,sheddable,6,,0,,0,true,1093,189,0,0,0,0,0,,0,1074,247210586,1780951602089041,1780951602172150,1780951605018776,190,ok,,length
1191,critical,,critical,0,,0,,0,true,838,284,0,0,0,0,0,,0,846,245984222,1780951600862489,1780951600929320,1780951605340709,285,ok,,length
1189,critical,,critical,0,,0,,0,true,1410,328,0,0,0,0,0,,0,1406,245376277,1780951600254259,1780951600355780,1780951605496433,329,ok,,length
1186,sheddable,,sheddable,6,,0,,0,true,1210,346,0,0,0,0,0,,0,1186,245212425,1780951600090720,1780951600180332,1780951605718379,347,ok,,length
1193,critical,,critical,0,,0,,0,true,626,261,0,0,0,0,0,,0,611,246781476,1780951601659582,1780951601723078,1780951605746919,262,ok,,length
1192,critical,,critical,0,,0,,0,true,1323,340,0,0,0,0,0,,0,1357,246236458,1780951601114864,1780951601216585,1780951606386122,341,ok,,length
1194,critical,,critical,0,,0,,0,true,821,322,0,0,0,0,0,,0,844,246842451,1780951601720787,1780951601795122,1780951606636715,323,ok,,length
1196,sheddable,,sheddable,6,,0,,0,true,1146,189,0,0,0,0,0,,0,1181,249004446,1780951603882050,1780951603959511,1780951606838032,190,ok,,length
1199,critical,,critical,0,,0,,0,true,771,221,0,0,0,0,0,,0,762,249810948,1780951604688496,1780951604749736,1780951608093940,222,ok,,length
1197,critical,,critical,0,,0,,0,true,1057,318,0,0,0,0,0,,0,1046,249006000,1780951603884315,1780951604014042,1780951609005789,319,ok,,length
1203,critical,,critical,0,,0,,0,true,1031,147,0,0,0,0,0,,0,1030,251776995,1780951606655220,1780951606755217,1780951609255933,148,ok,,length
1200,sheddable,,sheddable,6,,0,,0,true,1197,287,0,0,0,0,0,,0,1220,250365237,1780951605243143,1780951605325968,1780951610169402,288,ok,,length
1198,sheddable,,sheddable,6,,0,,0,true,850,386,0,0,0,0,0,,0,863,249391885,1780951604269940,1780951604342411,1780951610778019,387,ok,,length
1202,sheddable,,sheddable,6,,0,,0,true,801,232,0,0,0,0,0,,0,800,251741442,1780951606618894,1780951606687370,1780951610837156,233,ok,,length
1201,sheddable,,sheddable,6,,0,,0,true,1162,311,0,0,0,0,0,,0,1171,250662459,1780951605540524,1780951605618551,1780951610928911,312,ok,,length
1210,critical,,critical,0,,0,,0,true,1102,165,0,0,0,0,0,,0,1132,253491107,1780951608369385,1780951608451078,1780951611729635,166,ok,,length
1223,sheddable,,sheddable,6,,0,,0,true,812,121,0,0,0,0,0,,0,805,255007211,1780951609885224,1780951609960687,1780951612245290,122,ok,,length
1218,critical,,critical,0,,0,,0,true,1028,167,0,0,0,0,0,,0,1042,254564578,1780951609442906,1780951609530495,1780951612841969,168,ok,,length
1207,sheddable,,sheddable,6,,0,,0,true,1064,242,0,0,0,0,0,,0,1070,253090632,1780951607968605,1780951608050315,1780951612842116,243,ok,,length
1204,critical,,critical,0,,0,,0,true,705,305,0,0,0,0,0,,0,681,252123008,1780951607000461,1780951607066742,1780951612842316,306,ok,,length
1206,critical,,critical,0,,0,,0,true,720,290,0,0,0,0,0,,0,718,252408184,1780951607285963,1780951607356296,1780951612857220,291,ok,,length
1213,sheddable,,sheddable,6,,0,,0,true,1003,194,0,0,0,0,0,,0,1008,254038599,1780951608916168,1780951608991701,1780951612888131,195,ok,,length
1212,sheddable,,sheddable,6,,0,,0,true,751,196,0,0,0,0,0,,0,741,253984165,1780951608862280,1780951608930149,1780951612888349,197,ok,,length
1222,sheddable,,sheddable,6,,0,,0,true,949,163,0,0,0,0,0,,0,967,254940698,1780951609818683,1780951609905308,1780951613077077,164,ok,,length
1214,sheddable,,sheddable,6,,0,,0,true,1122,225,0,0,0,0,0,,0,1119,254163468,1780951609041247,1780951609133920,1780951613729420,226,ok,,length
1205,critical,,critical,0,,0,,0,true,1334,334,0,0,0,0,0,,0,1331,252307469,1780951607185011,1780951607278561,1780951613729791,335,ok,,length
1209,critical,,critical,0,,0,,0,true,1136,286,0,0,0,0,0,,0,1134,253380582,1780951608258731,1780951608339622,1780951614026723,287,ok,,length
1208,critical,,critical,0,,0,,0,true,660,297,0,0,0,0,0,,0,662,253232528,1780951608110056,1780951608172293,1780951614057740,298,ok,,length
1215,sheddable,,sheddable,6,,0,,0,true,1587,250,0,0,0,0,0,,0,1586,254265196,1780951609143258,1780951609255902,1780951614181154,251,ok,,length
1216,critical,,critical,0,,0,,0,true,731,264,0,0,0,0,0,,0,742,254298458,1780951609176857,1780951609306047,1780951614428301,265,ok,,length
1243,sheddable,,sheddable,6,,0,,0,true,682,76,0,0,0,0,0,,0,703,258298738,1780951613176434,1780951613258976,1780951614564966,77,ok,,length
1230,sheddable,,sheddable,6,,0,,0,true,1106,177,0,0,0,0,0,,0,1105,256260206,1780951611138223,1780951611257625,1780951614642996,178,ok,,length
1211,sheddable,,sheddable,6,,0,,0,true,1169,321,0,0,0,0,0,,0,1171,253607677,1780951608485499,1780951608593420,1780951614882194,322,ok,,length
1221,critical,,critical,0,,0,,0,true,976,269,0,0,0,0,0,,0,974,254808963,1780951609687317,1780951609768286,1780951614960037,270,ok,,length
1232,critical,,critical,0,,0,,0,true,1209,177,0,0,0,0,0,,0,1224,256648424,1780951611525892,1780951611624253,1780951615160248,178,ok,,length
1233,sheddable,,sheddable,6,,0,,0,true,1254,175,0,0,0,0,0,,0,1244,256702600,1780951611580924,1780951611699044,1780951615160457,176,ok,,length
1219,sheddable,,sheddable,6,,0,,0,true,1107,290,0,0,0,0,0,,0,1107,254578847,1780951609456912,1780951609585812,1780951615297348,291,ok,,length
1234,critical,,critical,0,,0,,0,true,1282,183,0,0,0,0,0,,0,1303,256851444,1780951611729317,1780951611820707,1780951615375117,184,ok,,length
1228,sheddable,,sheddable,6,,0,,0,true,1007,227,0,0,0,0,0,,0,1004,256150382,1780951611028090,1780951611115980,1780951615680169,228,ok,,length
1225,sheddable,,sheddable,6,,0,,0,true,883,297,0,0,0,0,0,,0,909,255354768,1780951610232652,1780951610316188,1780951616099847,298,ok,,length
1224,sheddable,,sheddable,6,,0,,0,true,1250,301,0,0,0,0,0,,0,1242,255279588,1780951610157011,1780951610242367,1780951616115833,302,ok,,length
1229,critical,,critical,0,,0,,0,true,1445,256,0,0,0,0,0,,0,1462,256161475,1780951611039442,1780951611186731,1780951616208281,257,ok,,length
1220,critical,,critical,0,,0,,0,true,920,348,0,0,0,0,0,,0,919,254608817,1780951609486521,1780951609632910,1780951616485792,349,ok,,length
1217,sheddable,,sheddable,6,,0,,0,true,897,356,0,0,0,0,0,,0,895,254463740,1780951609341891,1780951609420984,1780951616547826,357,ok,,length
1236,sheddable,,sheddable,6,,0,,0,true,1199,215,0,0,0,0,0,,0,1195,257349569,1780951612226990,1780951612318115,1780951616652616,216,ok,,length
1226,sheddable,,sheddable,6,,0,,0,true,804,295,0,0,0,0,0,,0,799,255732139,1780951610610179,1780951610686310,1780951616652851,296,ok,,length
1237,sheddable,,sheddable,6,,0,,0,true,1141,216,0,0,0,0,0,,0,1156,257373892,1780951612251593,1780951612391604,1780951616698675,217,ok,,length
1227,sheddable,,sheddable,6,,0,,0,true,999,296,0,0,0,0,0,,0,994,255978861,1780951610856283,1780951610928858,1780951616927700,297,ok,,length
1235,sheddable,,sheddable,6,,0,,0,true,991,249,0,0,0,0,0,,0,997,257033267,1780951611911023,1780951611997034,1780951616941134,250,ok,,length
1244,sheddable,,sheddable,6,,0,,0,true,1397,195,0,0,0,0,0,,0,1382,258475755,1780951613353959,1780951613449266,1780951617222855,196,ok,,length
1240,critical,,critical,0,,0,,0,true,1368,216,0,0,0,0,0,,0,1363,258000890,1780951612879297,1780951612983051,1780951617237658,217,ok,,length
1231,critical,,critical,0,,0,,0,true,918,295,0,0,0,0,0,,0,944,256521923,1780951611399749,1780951611487151,1780951617349541,296,ok,,length
1255,sheddable,,sheddable,6,,0,,0,true,957,101,0,0,0,0,0,,0,970,260737852,1780951615615698,1780951615727393,1780951617736490,102,ok,,length
1249,critical,,critical,0,,0,,0,true,784,149,0,0,0,0,0,,0,787,259919418,1780951614797585,1780951614881841,1780951617953218,150,ok,,length
1242,critical,,critical,0,,0,,0,true,1263,249,0,0,0,0,0,,0,1249,258225618,1780951613103448,1780951613205716,1780951618092469,250,ok,,length
1238,critical,,critical,0,,0,,0,true,1016,290,0,0,0,0,0,,0,1038,257719247,1780951612596715,1780951612678793,1780951618444331,291,ok,,length
1241,sheddable,,sheddable,6,,0,,0,true,1052,280,0,0,0,0,0,,0,1040,258161689,1780951613039528,1780951613128633,1780951618612833,281,ok,,length
1258,critical,,critical,0,,0,,0,true,974,125,0,0,0,0,0,,0,978,261373368,1780951616250784,1780951616375662,1780951618897280,126,ok,,length
1263,sheddable,,sheddable,6,,0,,0,true,1168,144,0,0,0,0,0,,0,1175,261848682,1780951616726149,1780951616817107,1780951619731072,145,ok,,length
1250,critical,,critical,0,,0,,0,true,1298,229,0,0,0,0,0,,0,1299,260070854,1780951614948619,1780951615051591,1780951619779726,230,ok,,length
1246,sheddable,,sheddable,6,,0,,0,true,1266,255,0,0,0,0,0,,0,1268,259571958,1780951614450002,1780951614550586,1780951619827904,256,ok,,length
1254,critical,,critical,0,,0,,0,true,1224,203,0,0,0,0,0,,0,1242,260692157,1780951615569559,1780951615664620,1780951619827955,204,ok,,length
1239,sheddable,,sheddable,6,,0,,0,true,1065,362,0,0,0,0,0,,0,1066,257850345,1780951612728401,1780951612808877,1780951620205623,363,ok,,length
1247,critical,,critical,0,,0,,0,true,965,261,0,0,0,0,0,,0,950,259750307,1780951614628240,1780951614705423,1780951620205795,262,ok,,length
1248,sheddable,,sheddable,6,,0,,0,true,1227,263,0,0,0,0,0,,0,1230,259850799,1780951614728968,1780951614825415,1780951620405878,264,ok,,length
1245,sheddable,,sheddable,6,,0,,0,true,1217,329,0,0,0,0,0,,0,1214,258711958,1780951613589429,1780951613680668,1780951620405966,330,ok,,length
1253,critical,,critical,0,,0,,0,true,973,266,0,0,0,0,0,,0,970,260553959,1780951615432122,1780951615513228,1780951621140903,267,ok,,length
1262,sheddable,,sheddable,6,,0,,0,true,1128,221,0,0,0,0,0,,0,1115,261591524,1780951616469703,1780951616606635,1780951621209526,222,ok,,length
1252,sheddable,,sheddable,6,,0,,0,true,1254,306,0,0,0,0,0,,0,1267,260121703,1780951614999306,1780951615188552,1780951621616336,307,ok,,length
1265,sheddable,,sheddable,6,,0,,0,true,327,210,0,0,0,0,0,,0,323,262367701,1780951617245868,1780951617305509,1780951621814309,211,ok,,length
1269,sheddable,,sheddable,6,,0,,0,true,1002,196,0,0,0,0,0,,0,1004,262860357,1780951617737853,1780951617819388,1780951621956854,197,ok,,length
1266,critical,,critical,0,,0,,0,true,1351,214,0,0,0,0,0,,0,1376,262460658,1780951617338218,1780951617443662,1780951621973143,215,ok,,length
1261,sheddable,,sheddable,6,,0,,0,true,1227,262,0,0,0,0,0,,0,1233,261511983,1780951616389524,1780951616547632,1780951621988558,263,ok,,length
1251,critical,,critical,0,,0,,0,true,1187,330,0,0,0,0,0,,0,1195,260109061,1780951614986674,1780951615160341,1780951621989030,331,ok,,length
1256,sheddable,,sheddable,6,,0,,0,true,962,282,0,0,0,0,0,,0,944,261114872,1780951615992549,1780951616068425,1780951622006238,283,ok,,length
1267,sheddable,,sheddable,6,,0,,0,true,1076,234,0,0,0,0,0,,0,1095,262483589,1780951617361796,1780951617499269,1780951622467015,235,ok,,length
1272,sheddable,,sheddable,6,,0,,0,true,1197,200,0,0,0,0,0,,0,1207,263307867,1780951618185464,1780951618273731,1780951622531872,201,ok,,length
1271,critical,,critical,0,,0,,0,true,937,206,0,0,0,0,0,,0,943,263234557,1780951618112372,1780951618199020,1780951622595557,207,ok,,length
1257,sheddable,,sheddable,6,,0,,0,true,1042,308,0,0,0,0,0,,0,1041,261370609,1780951616248571,1780951616375566,1780951622843376,309,ok,,length
1270,critical,,critical,0,,0,,0,true,1215,240,0,0,0,0,0,,0,1202,262988316,1780951617865773,1780951617953083,1780951622937867,241,ok,,length
1277,critical,,critical,0,,0,,0,true,1027,191,0,0,0,0,0,,0,1019,263996904,1780951618874715,1780951619019425,1780951623000621,192,ok,,length
1264,critical,,critical,0,,0,,0,true,1117,294,0,0,0,0,0,,0,1132,262088572,1780951616966259,1780951617056322,1780951623100587,295,ok,,length
1259,sheddable,,sheddable,6,,0,,0,true,973,325,0,0,0,0,0,,0,991,261435905,1780951616313780,1780951616438432,1780951623163824,326,ok,,length
1278,sheddable,,sheddable,6,,0,,0,true,1144,210,0,0,0,0,0,,0,1128,264049343,1780951618927520,1780951619076868,1780951623374186,211,ok,,length
1276,sheddable,,sheddable,6,,0,,0,true,1154,222,0,0,0,0,0,,0,1156,263986564,1780951618864546,1780951619002465,1780951623585228,223,ok,,length
1268,sheddable,,sheddable,6,,0,,0,true,1034,301,0,0,0,0,0,,0,1039,262583801,1780951617461861,1780951617567276,1780951623694462,302,ok,,length
1273,critical,,critical,0,,0,,0,true,938,242,0,0,0,0,0,,0,910,263786579,1780951618664688,1780951618811631,1780951623888590,243,ok,,length
1260,critical,,critical,0,,0,,0,true,945,372,0,0,0,0,0,,0,957,261492497,1780951616370188,1780951616485474,1780951624094009,373,ok,,length
1284,critical,,critical,0,,0,,0,true,973,206,0,0,0,0,0,,0,978,265070812,1780951619949260,1780951620035539,1780951624156548,207,ok,,length
1280,critical,,critical,0,,0,,0,true,1429,247,0,0,0,0,0,,0,1473,264308187,1780951619185959,1780951619288514,1780951624198921,248,ok,,length
1290,sheddable,,sheddable,6,,0,,0,true,728,194,0,0,0,0,0,,0,698,265659465,1780951620537305,1780951620622525,1780951624292336,195,ok,,length
1281,critical,,critical,0,,0,,0,true,734,257,0,0,0,0,0,,0,721,264421669,1780951619299806,1780951619374764,1780951624455530,258,ok,,length
1289,sheddable,,sheddable,6,,0,,0,true,867,205,0,0,0,0,0,,0,868,265575397,1780951620452791,1780951620568849,1780951624506752,206,ok,,length
1287,critical,,critical,0,,0,,0,true,1218,219,0,0,0,0,0,,0,1209,265377044,1780951620255355,1780951620371754,1780951624666419,220,ok,,length
1274,sheddable,,sheddable,6,,0,,0,true,1156,286,0,0,0,0,0,,0,1143,263790838,1780951618668292,1780951618795344,1780951624696586,287,ok,,length
1279,critical,,critical,0,,0,,0,true,1341,291,0,0,0,0,0,,0,1352,264187245,1780951619065142,1780951619157026,1780951625048378,292,ok,,length
1294,critical,,critical,0,,0,,0,true,1073,198,0,0,0,0,0,,0,1090,266321451,1780951621199504,1780951621292872,1780951625125325,199,ok,,length
1285,sheddable,,sheddable,6,,0,,0,true,905,263,0,0,0,0,0,,0,906,265113110,1780951619991225,1780951620096418,1780951625418244,264,ok,,length
1288,sheddable,,sheddable,6,,0,,0,true,1084,252,0,0,0,0,0,,0,1079,265560561,1780951620437984,1780951620522066,1780951625543628,253,ok,,length
1286,critical,,critical,0,,0,,0,true,1105,273,0,0,0,0,0,,0,1133,265174837,1780951620053055,1780951620170398,1780951625827027,274,ok,,length
1275,sheddable,,sheddable,6,,0,,0,true,763,336,0,0,0,0,0,,0,763,263941452,1780951618818859,1780951618897195,1780951626090341,337,ok,,length
1283,sheddable,,sheddable,6,,0,,0,true,1440,312,0,0,0,0,0,,0,1411,264978857,1780951619856541,1780951619956031,1780951626608152,313,ok,,length
1330,sheddable,,sheddable,6,,0,,0,true,495,32,0,0,0,0,0,,0,506,271239389,1780951626117018,1780951626229269,1780951626905602,33,ok,,length
1291,sheddable,,sheddable,6,,0,,0,true,592,291,0,0,0,0,0,,0,606,265926965,1780951620804946,1780951620884368,1780951626969934,292,ok,,length
1300,critical,,critical,0,,0,,0,true,738,232,0,0,0,0,0,,0,740,267263369,1780951622141464,1780951622298136,1780951627140964,233,ok,,length
1292,sheddable,,sheddable,6,,0,,0,true,1024,310,0,0,0,0,0,,0,1040,266065888,1780951620944117,1780951621032618,1780951627469131,311,ok,,length
1299,sheddable,,sheddable,6,,0,,0,true,1040,253,0,0,0,0,0,,0,1057,267251071,1780951622129395,1780951622256464,1780951627503114,254,ok,,length
1307,critical,,critical,0,,0,,0,true,1184,171,0,0,0,0,0,,0,1191,268849408,1780951623727025,1780951623856974,1780951627535266,172,ok,,length
1295,critical,,critical,0,,0,,0,true,1195,301,0,0,0,0,0,,0,1209,266395802,1780951621274269,1780951621369186,1780951627550995,302,ok,,length
1282,sheddable,,sheddable,6,,0,,0,true,926,388,0,0,0,0,0,,0,955,264570835,1780951619448602,1780951619536108,1780951627615482,389,ok,,length
1302,sheddable,,sheddable,6,,0,,0,true,788,242,0,0,0,0,0,,0,794,267710915,1780951622589130,1780951622667223,1780951627714316,243,ok,,length
1305,sheddable,,sheddable,6,,0,,0,true,1330,195,0,0,0,0,0,,0,1320,268547535,1780951623425952,1780951623537346,1780951627729881,196,ok,,length
1301,sheddable,,sheddable,6,,0,,0,true,699,266,0,0,0,0,0,,0,707,267515088,1780951622392510,1780951622450553,1780951627935863,267,ok,,length
1303,sheddable,,sheddable,6,,0,,0,true,626,235,0,0,0,0,0,,0,619,268152437,1780951623030577,1780951623100141,1780951628048899,236,ok,,length
1296,critical,,critical,0,,0,,0,true,1345,323,0,0,0,0,0,,0,1362,266546231,1780951621424419,1780951621533974,1780951628138534,324,ok,,length
1297,critical,,critical,0,,0,,0,true,878,289,0,0,0,0,0,,0,893,267170802,1780951622049074,1780951622127095,1780951628156412,290,ok,,length
1304,critical,,critical,0,,0,,0,true,1074,234,0,0,0,0,0,,0,1087,268316745,1780951623194248,1780951623279535,1780951628219212,235,ok,,length
1298,critical,,critical,0,,0,,0,true,1113,301,0,0,0,0,0,,0,1109,267236971,1780951622115141,1780951622200215,1780951628400100,302,ok,,length
1293,sheddable,,sheddable,6,,0,,0,true,816,367,0,0,0,0,0,,0,818,266084956,1780951620962970,1780951621075025,1780951628589730,368,ok,,length
1306,critical,,critical,0,,0,,0,true,1076,241,0,0,0,0,0,,0,1080,268825203,1780951623703037,1780951623794227,1780951628870930,242,ok,,length
1327,sheddable,,sheddable,6,,0,,0,true,1242,151,0,0,0,0,0,,0,1265,271012048,1780951625890180,1780951625987716,1780951629069552,152,ok,,length
1312,sheddable,,sheddable,6,,0,,0,true,881,228,0,0,0,0,0,,0,883,269804191,1780951624682456,1780951624755582,1780951629548075,229,ok,,length
1308,critical,,critical,0,,0,,0,true,1047,249,0,0,0,0,0,,0,1077,269380953,1780951624258590,1780951624344600,1780951629595860,250,ok,,length
1316,critical,,critical,0,,0,,0,true,829,210,0,0,0,0,0,,0,840,270278798,1780951625156698,1780951625228214,1780951629642989,211,ok,,length
1313,sheddable,,sheddable,6,,0,,0,true,942,232,0,0,0,0,0,,0,934,269890667,1780951624769086,1780951624847205,1780951629674471,233,ok,,length
1319,sheddable,,sheddable,6,,0,,0,true,1097,218,0,0,0,0,0,,0,1081,270422957,1780951625300632,1780951625402150,1780951630075520,219,ok,,length
1309,critical,,critical,0,,0,,0,true,1068,261,0,0,0,0,0,,0,1092,269547686,1780951624425391,1780951624505860,1780951630124371,262,ok,,length
1318,critical,,critical,0,,0,,0,true,571,222,0,0,0,0,0,,0,588,270407741,1780951625285174,1780951625349253,1780951630124545,223,ok,,length
1310,critical,,critical,0,,0,,0,true,873,279,0,0,0,0,0,,0,866,269582004,1780951624460006,1780951624566456,1780951630543657,280,ok,,length
1314,sheddable,,sheddable,6,,0,,0,true,709,267,0,0,0,0,0,,0,724,269951190,1780951624828932,1780951624901017,1780951630611973,268,ok,,length
1321,critical,,critical,0,,0,,0,true,948,245,0,0,0,0,0,,0,975,270666003,1780951625543424,1780951625620770,1780951630810503,246,ok,,length
1315,sheddable,,sheddable,6,,0,,0,true,729,280,0,0,0,0,0,,0,728,269975401,1780951624853669,1780951624955521,1780951630875267,281,ok,,length
1328,critical,,critical,0,,0,,0,true,663,238,0,0,0,0,0,,0,651,271037447,1780951625915666,1780951626041569,1780951630875326,239,ok,,length
1311,sheddable,,sheddable,6,,0,,0,true,1052,297,0,0,0,0,0,,0,1048,269665760,1780951624543435,1780951624634396,1780951630923308,298,ok,,length
1331,critical,,critical,0,,0,,0,true,1215,229,0,0,0,0,0,,0,1232,271454039,1780951626332326,1780951626435941,1780951631055907,230,ok,,length
1322,sheddable,,sheddable,6,,0,,0,true,956,264,0,0,0,0,0,,0,976,270670244,1780951625548325,1780951625670954,1780951631166484,265,ok,,length
1332,critical,,critical,0,,0,,0,true,1456,233,0,0,0,0,0,,0,1458,271622026,1780951626499645,1780951626607520,1780951631229302,234,ok,,length
1338,sheddable,,sheddable,6,,0,,0,true,905,169,0,0,0,0,0,,0,908,272938400,1780951627816634,1780951627906480,1780951631281020,170,ok,,length
1325,critical,,critical,0,,0,,0,true,564,270,0,0,0,0,0,,0,549,270805961,1780951625684297,1780951625826992,1780951631328498,271,ok,,length
1324,critical,,critical,0,,0,,0,true,1268,276,0,0,0,0,0,,0,1272,270771798,1780951625649539,1780951625790438,1780951631520828,277,ok,,length
1329,critical,,critical,0,,0,,0,true,1095,262,0,0,0,0,0,,0,1104,271222234,1780951626100681,1780951626196014,1780951631536870,263,ok,,length
1320,sheddable,,sheddable,6,,0,,0,true,1233,302,0,0,0,0,0,,0,1229,270493232,1780951625371451,1780951625479314,1780951631850063,303,ok,,length
1323,sheddable,,sheddable,6,,0,,0,true,1067,298,0,0,0,0,0,,0,1078,270718234,1780951625596077,1780951625724955,1780951631930508,299,ok,,length
1317,sheddable,,sheddable,6,,0,,0,true,826,321,0,0,0,0,0,,0,819,270311332,1780951625189779,1780951625285442,1780951632055659,322,ok,,length
1342,critical,,critical,0,,0,,0,true,609,179,0,0,0,0,0,,0,598,273513075,1780951628391128,1780951628492909,1780951632100340,180,ok,,length
1337,critical,,critical,0,,0,,0,true,1367,228,0,0,0,0,0,,0,1371,272703250,1780951627581228,1780951627681113,1780951632208435,229,ok,,length
1344,sheddable,,sheddable,6,,0,,0,true,1000,191,0,0,0,0,0,,0,970,273979864,1780951628857965,1780951628934486,1780951632755023,192,ok,,length
1349,critical,,critical,0,,0,,0,true,931,147,0,0,0,0,0,,0,943,274871489,1780951629749128,1780951629831414,1780951632785482,148,ok,,length
1335,sheddable,,sheddable,6,,0,,0,true,1135,291,0,0,0,0,0,,0,1168,272090013,1780951626967952,1780951627059272,1780951632786154,292,ok,,length
1334,sheddable,,sheddable,6,,0,,0,true,987,305,0,0,0,0,0,,0,1024,271849022,1780951626726886,1780951626821623,1780951632816001,306,ok,,length
1340,critical,,critical,0,,0,,0,true,620,227,0,0,0,0,0,,0,612,273433365,1780951628311698,1780951628383875,1780951632892986,228,ok,,length
1341,sheddable,,sheddable,6,,0,,0,true,858,230,0,0,0,0,0,,0,852,273478392,1780951628356764,1780951628443972,1780951633062238,231,ok,,length
1357,sheddable,,sheddable,6,,0,,0,true,701,141,0,0,0,0,0,,0,669,275817787,1780951630695512,1780951630761397,1780951633429699,142,ok,,length
1326,critical,,critical,0,,0,,0,true,977,377,0,0,0,0,0,,0,971,270872915,1780951625750903,1780951625876853,1780951633430283,378,ok,,length
1336,critical,,critical,0,,0,,0,true,1033,310,0,0,0,0,0,,0,1030,272489973,1780951627367721,1780951627453077,1780951633537213,311,ok,,length
1343,sheddable,,sheddable,6,,0,,0,true,1251,246,0,0,0,0,0,,0,1224,273877283,1780951628755716,1780951628856667,1780951633674574,247,ok,,length
1348,sheddable,,sheddable,6,,0,,0,true,1279,205,0,0,0,0,0,,0,1288,274768439,1780951629646375,1780951629753860,1780951633802056,206,ok,,length
1333,sheddable,,sheddable,6,,0,,0,true,921,361,0,0,0,0,0,,0,909,271771808,1780951626649407,1780951626736860,1780951633802079,362,ok,,length
1355,sheddable,,sheddable,6,,0,,0,true,727,181,0,0,0,0,0,,0,728,275587963,1780951630466401,1780951630543891,1780951633939627,182,ok,,length
1352,sheddable,,sheddable,6,,0,,0,true,1196,208,0,0,0,0,0,,0,1194,275107190,1780951629984593,1780951630075431,1780951633999867,209,ok,,length
1354,sheddable,,sheddable,6,,0,,0,true,975,205,0,0,0,0,0,,0,978,275435947,1780951630314062,1780951630392965,1780951634179779,206,ok,,length
1346,critical,,critical,0,,0,,0,true,1186,272,0,0,0,0,0,,0,1175,274066596,1780951628943978,1780951629069979,1780951634225044,273,ok,,length
1347,sheddable,,sheddable,6,,0,,0,true,391,273,0,0,0,0,0,,0,394,274115777,1780951628994053,1780951629097381,1780951634297048,274,ok,,length
1358,critical,,critical,0,,0,,0,true,1026,197,0,0,0,0,0,,0,1029,276084510,1780951630962268,1780951631055905,1780951634738133,198,ok,,length
1345,critical,,critical,0,,0,,0,true,872,310,0,0,0,0,0,,0,878,274022693,1780951628900124,1780951628996075,1780951634957006,311,ok,,length
1351,critical,,critical,0,,0,,0,true,1047,266,0,0,0,0,0,,0,1085,274943414,1780951629821572,1780951629968760,1780951635025733,267,ok,,length
1356,sheddable,,sheddable,6,,0,,0,true,1017,252,0,0,0,0,0,,0,1008,275614228,1780951630492029,1780951630594829,1780951635346882,253,ok,,length
1359,critical,,critical,0,,0,,0,true,650,221,0,0,0,0,0,,0,657,276313182,1780951631191161,1780951631265223,1780951635476950,222,ok,,length
1350,critical,,critical,0,,0,,0,true,1288,292,0,0,0,0,0,,0,1303,274883314,1780951629761491,1780951629895480,1780951635578018,293,ok,,length
1360,critical,,critical,0,,0,,0,true,1068,252,0,0,0,0,0,,0,1062,276412161,1780951631289891,1780951631380682,1780951636162161,253,ok,,length
1363,sheddable,,sheddable,6,,0,,0,true,1261,249,0,0,0,0,0,,0,1265,276638127,1780951631516329,1780951631613538,1780951636224386,250,ok,,length
1339,critical,,critical,0,,0,,0,true,1179,439,0,0,0,0,0,,0,1185,273138406,1780951628017257,1780951628122813,1780951636682515,440,ok,,length
1366,critical,,critical,0,,0,,0,true,1082,235,0,0,0,0,0,,0,1075,277624072,1780951632501664,1780951632616380,1780951637238997,236,ok,,length
1369,critical,,critical,0,,0,,0,true,1360,218,0,0,0,0,0,,0,1366,278063309,1780951632941192,1780951633046694,1780951637270061,219,ok,,length
1362,critical,,critical,0,,0,,0,true,1087,300,0,0,0,0,0,,0,1072,276461047,1780951631338627,1780951631506094,1780951637285659,301,ok,,length
1364,sheddable,,sheddable,6,,0,,0,true,863,315,0,0,0,0,0,,0,881,276850127,1780951631727951,1780951631801241,1780951637790820,316,ok,,length
1367,critical,,critical,0,,0,,0,true,1120,279,0,0,0,0,0,,0,1136,277660273,1780951632538715,1780951632675023,1780951638034548,280,ok,,length
1371,sheddable,,sheddable,6,,0,,0,true,447,239,0,0,0,0,0,,0,471,278787660,1780951633665386,1780951633715436,1780951638439427,240,ok,,length
1365,sheddable,,sheddable,6,,0,,0,true,968,303,0,0,0,0,0,,0,984,277583617,1780951632461561,1780951632546556,1780951638471209,304,ok,,length
1368,critical,,critical,0,,0,,0,true,1170,287,0,0,0,0,0,,0,1189,277997456,1780951632875316,1780951632964942,1780951638518382,288,ok,,length
1361,critical,,critical,0,,0,,0,true,951,370,0,0,0,0,0,,0,949,276458114,1780951631335937,1780951631487986,1780951638564316,371,ok,,length
