request_id,client_id,tenant_id,slo_class,vllm_priority,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
870,critical,,critical,0,,0,,0,true,953,167,0,0,0,0,0,,0,934,181866760,1780948444281508,1780948444377294,1780948447718749,168,ok,,length
861,sheddable,,sheddable,6,,0,,0,true,1215,251,0,0,0,0,0,,0,1190,180381593,1780948442796199,1780948442878758,1780948447796409,252,ok,,length
864,critical,,critical,0,,0,,0,true,1043,225,0,0,0,0,0,,0,1044,181005946,1780948443420815,1780948443508464,1780948447935043,226,ok,,length
854,critical,,critical,0,,0,,0,true,757,358,0,0,0,0,0,,0,756,178768377,1780948441182845,1780948441308052,1780948448290871,359,ok,,length
874,sheddable,,sheddable,6,,0,,0,true,922,189,0,0,0,0,0,,0,920,182289121,1780948444703537,1780948444811561,1780948448676370,190,ok,,length
868,sheddable,,sheddable,6,,0,,0,true,899,220,0,0,0,0,0,,0,882,181715952,1780948444131035,1780948444249605,1780948448773166,221,ok,,length
859,critical,,critical,0,,0,,0,true,867,329,0,0,0,0,0,,0,857,179839637,1780948442254579,1780948442328490,1780948448820063,330,ok,,length
871,sheddable,,sheddable,6,,0,,0,true,974,218,0,0,0,0,0,,0,985,181961022,1780948444375825,1780948444454604,1780948448897182,219,ok,,length
879,sheddable,,sheddable,6,,0,,0,true,756,167,0,0,0,0,0,,0,747,183020664,1780948445435570,1780948445513829,1780948448988002,168,ok,,length
862,critical,,critical,0,,0,,0,true,894,276,0,0,0,0,0,,0,889,180909445,1780948443324439,1780948443440415,1780948449108768,277,ok,,length
872,sheddable,,sheddable,6,,0,,0,true,1143,238,0,0,0,0,0,,0,1131,182028403,1780948444442837,1780948444537610,1780948449328414,239,ok,,length
863,critical,,critical,0,,0,,0,true,1079,294,0,0,0,0,0,,0,1078,180911273,1780948443325734,1780948443439953,1780948449429567,295,ok,,length
869,sheddable,,sheddable,6,,0,,0,true,723,249,0,0,0,0,0,,0,725,181850637,1780948444265094,1780948444331473,1780948449429922,250,ok,,length
875,critical,,critical,0,,0,,0,true,843,228,0,0,0,0,0,,0,840,182567244,1780948444982454,1780948445048167,1780948449679613,229,ok,,length
889,critical,,critical,0,,0,,0,true,1147,137,0,0,0,0,0,,0,1152,184618538,1780948447033138,1780948447128977,1780948449881037,138,ok,,length
886,sheddable,,sheddable,6,,0,,0,true,852,163,0,0,0,0,0,,0,866,184134099,1780948446548664,1780948446716540,1780948449958773,164,ok,,length
876,critical,,critical,0,,0,,0,true,750,242,0,0,0,0,0,,0,753,182753657,1780948445168380,1780948445238254,1780948450067313,243,ok,,length
873,sheddable,,sheddable,6,,0,,0,true,871,267,0,0,0,0,0,,0,892,182284980,1780948444699467,1780948444811374,1780948450067552,268,ok,,length
880,critical,,critical,0,,0,,0,true,1089,222,0,0,0,0,0,,0,1095,183271192,1780948445686099,1780948445781881,1780948450245204,223,ok,,length
892,sheddable,,sheddable,6,,0,,0,true,1325,158,0,0,0,0,0,,0,1323,184857480,1780948447272541,1780948447381250,1780948450413847,159,ok,,length
866,sheddable,,sheddable,6,,0,,0,true,1514,331,0,0,0,0,0,,0,1489,181521026,1780948443936031,1780948444046530,1780948450582247,332,ok,,length
881,critical,,critical,0,,0,,0,true,1336,223,0,0,0,0,0,,0,1335,183667793,1780948446082543,1780948446179274,1780948450612815,224,ok,,length
893,sheddable,,sheddable,6,,0,,0,true,1322,172,0,0,0,0,0,,0,1314,185017784,1780948447432821,1780948447546416,1780948450733296,173,ok,,length
887,sheddable,,sheddable,6,,0,,0,true,811,214,0,0,0,0,0,,0,800,184149001,1780948446564234,1780948446716434,1780948450794519,215,ok,,length
882,sheddable,,sheddable,6,,0,,0,true,540,241,0,0,0,0,0,,0,561,183732936,1780948446147620,1780948446276992,1780948450988170,242,ok,,length
884,sheddable,,sheddable,6,,0,,0,true,1245,227,0,0,0,0,0,,0,1224,184049992,1780948446464579,1780948446549762,1780948451050508,228,ok,,length
877,sheddable,,sheddable,6,,0,,0,true,947,306,0,0,0,0,0,,0,932,182783660,1780948445198561,1780948445296524,1780948451314081,307,ok,,length
878,sheddable,,sheddable,6,,0,,0,true,903,314,0,0,0,0,0,,0,916,182893556,1780948445308751,1780948445385549,1780948451494665,315,ok,,length
883,sheddable,,sheddable,6,,0,,0,true,1213,280,0,0,0,0,0,,0,1212,183733506,1780948446148011,1780948446276647,1780948451922196,281,ok,,length
885,sheddable,,sheddable,6,,0,,0,true,1148,265,0,0,0,0,0,,0,1160,184133706,1780948446548822,1780948446671685,1780948451968506,266,ok,,length
891,critical,,critical,0,,0,,0,true,681,253,0,0,0,0,0,,0,684,184817522,1780948447232786,1780948447302321,1780948452323837,254,ok,,length
897,sheddable,,sheddable,6,,0,,0,true,737,230,0,0,0,0,0,,0,740,185590481,1780948448004920,1780948448186534,1780948452602720,231,ok,,length
904,critical,,critical,0,,0,,0,true,1183,198,0,0,0,0,0,,0,1179,186539781,1780948448954651,1780948449045656,1780948452695514,199,ok,,length
900,critical,,critical,0,,0,,0,true,986,258,0,0,0,0,0,,0,984,185833636,1780948448248267,1780948448346830,1780948453145609,259,ok,,length
890,sheddable,,sheddable,6,,0,,0,true,801,329,0,0,0,0,0,,0,803,184683755,1780948447098421,1780948447186249,1780948453495148,330,ok,,length
888,sheddable,,sheddable,6,,0,,0,true,1287,336,0,0,0,0,0,,0,1305,184512296,1780948446927071,1780948447025708,1780948453509430,337,ok,,length
898,sheddable,,sheddable,6,,0,,0,true,1310,288,0,0,0,0,0,,0,1329,185628576,1780948448044066,1780948448291160,1780948453601642,289,ok,,length
907,critical,,critical,0,,0,,0,true,1543,192,0,0,0,0,0,,0,1532,187638118,1780948450052923,1780948450152307,1780948453662574,193,ok,,length
894,sheddable,,sheddable,6,,0,,0,true,1046,297,0,0,0,0,0,,0,1054,185539299,1780948447954448,1780948448031850,1780948453677089,298,ok,,length
895,sheddable,,sheddable,6,,0,,0,true,1205,300,0,0,0,0,0,,0,1233,185569097,1780948447984067,1780948448137090,1780948453751974,301,ok,,length
903,sheddable,,sheddable,6,,0,,0,true,887,264,0,0,0,0,0,,0,877,186453756,1780948448868890,1780948448956103,1780948453752029,265,ok,,length
901,critical,,critical,0,,0,,0,true,1198,283,0,0,0,0,0,,0,1202,186155356,1780948448570188,1780948448660160,1780948453834993,284,ok,,length
899,critical,,critical,0,,0,,0,true,900,320,0,0,0,0,0,,0,886,185634878,1780948448049542,1780948448303459,1780948454155172,321,ok,,length
906,critical,,critical,0,,0,,0,true,966,253,0,0,0,0,0,,0,974,187136937,1780948449551611,1780948449631432,1780948454184765,254,ok,,length
896,sheddable,,sheddable,6,,0,,0,true,1000,363,0,0,0,0,0,,0,1001,185588360,1780948448003740,1780948448186796,1780948454946077,364,ok,,length
905,critical,,critical,0,,0,,0,true,1132,304,0,0,0,0,0,,0,1132,186923769,1780948449338896,1780948449429376,1780948454960485,305,ok,,length
913,sheddable,,sheddable,6,,0,,0,true,607,196,0,0,0,0,0,,0,603,189042042,1780948451457112,1780948451525949,1780948455133988,197,ok,,length
910,critical,,critical,0,,0,,0,true,1315,254,0,0,0,0,0,,0,1302,188497451,1780948450912779,1780948451049951,1780948455677762,255,ok,,length
911,sheddable,,sheddable,6,,0,,0,true,1173,254,0,0,0,0,0,,0,1170,188569242,1780948450984547,1780948451124385,1780948455707917,255,ok,,length
917,critical,,critical,0,,0,,0,true,1227,237,0,0,0,0,0,,0,1239,189258748,1780948451673284,1780948451828618,1780948456079909,238,ok,,length
918,sheddable,,sheddable,6,,0,,0,true,776,241,0,0,0,0,0,,0,760,189273772,1780948451688559,1780948451828512,1780948456183328,242,ok,,length
916,critical,,critical,0,,0,,0,true,1008,244,0,0,0,0,0,,0,973,189160744,1780948451575758,1780948451726399,1780948456252310,245,ok,,length
919,sheddable,,sheddable,6,,0,,0,true,1189,220,0,0,0,0,0,,0,1197,189710826,1780948452125704,1780948452208162,1780948456252413,221,ok,,length
920,sheddable,,sheddable,6,,0,,0,true,1120,224,0,0,0,0,0,,0,1086,189719120,1780948452134299,1780948452260034,1780948456328286,225,ok,,length
922,critical,,critical,0,,0,,0,true,1395,196,0,0,0,0,0,,0,1375,190243678,1780948452658138,1780948452772708,1780948456349418,197,ok,,length
909,critical,,critical,0,,0,,0,true,1264,288,0,0,0,0,0,,0,1262,188472522,1780948450887295,1780948450988461,1780948456448896,289,ok,,length
902,sheddable,,sheddable,6,,0,,0,true,913,411,0,0,0,0,0,,0,933,186411875,1780948448826652,1780948448896982,1780948456594812,412,ok,,length
914,critical,,critical,0,,0,,0,true,1154,270,0,0,0,0,0,,0,1167,189094471,1780948451509153,1780948451632713,1780948456685014,271,ok,,length
915,critical,,critical,0,,0,,0,true,1668,278,0,0,0,0,0,,0,1677,189099651,1780948451514934,1780948451677423,1780948456889728,279,ok,,length
908,critical,,critical,0,,0,,0,true,1012,312,0,0,0,0,0,,0,1001,188391078,1780948450805846,1780948450884092,1780948456889745,313,ok,,length
912,critical,,critical,0,,0,,0,true,726,312,0,0,0,0,0,,0,740,188691509,1780948451106003,1780948451176348,1780948457022992,313,ok,,length
921,sheddable,,sheddable,6,,0,,0,true,364,294,0,0,0,0,0,,0,363,190242171,1780948452656959,1780948452772687,1780948458096978,295,ok,,length
935,critical,,critical,0,,0,,0,true,972,131,0,0,0,0,0,,0,961,193293036,1780948455707521,1780948455823946,1780948458263706,132,ok,,length
923,sheddable,,sheddable,6,,0,,0,true,834,272,0,0,0,0,0,,0,829,190847006,1780948453262286,1780948453338312,1780948458294251,273,ok,,length
926,critical,,critical,0,,0,,0,true,1331,232,0,0,0,0,0,,0,1351,191742500,1780948454157362,1780948454245754,1780948458529189,233,ok,,length
933,critical,,critical,0,,0,,0,true,1161,170,0,0,0,0,0,,0,1180,193025627,1780948455440142,1780948455525467,1780948458663076,171,ok,,length
932,critical,,critical,0,,0,,0,true,738,195,0,0,0,0,0,,0,760,192698672,1780948455113227,1780948455185947,1780948458737718,196,ok,,length
925,critical,,critical,0,,0,,0,true,1143,277,0,0,0,0,0,,0,1142,191596179,1780948454011124,1780948454095284,1780948459128165,278,ok,,length
929,sheddable,,sheddable,6,,0,,0,true,1262,268,0,0,0,0,0,,0,1263,191914030,1780948454329074,1780948454441211,1780948459225814,269,ok,,length
931,sheddable,,sheddable,6,,0,,0,true,772,242,0,0,0,0,0,,0,778,192547228,1780948454962174,1780948455028877,1780948459359537,243,ok,,length
928,sheddable,,sheddable,6,,0,,0,true,810,281,0,0,0,0,0,,0,798,191875324,1780948454290407,1780948454367269,1780948459389112,282,ok,,length
927,critical,,critical,0,,0,,0,true,736,285,0,0,0,0,0,,0,734,191797521,1780948454211939,1780948454296687,1780948459403730,286,ok,,length
924,critical,,critical,0,,0,,0,true,789,314,0,0,0,0,0,,0,782,191302475,1780948453717278,1780948453789630,1780948459432767,315,ok,,length
944,critical,,critical,0,,0,,0,true,1138,167,0,0,0,0,0,,0,1126,194313767,1780948456728619,1780948456845724,1780948459564449,168,ok,,length
943,sheddable,,sheddable,6,,0,,0,true,975,176,0,0,0,0,0,,0,954,194289298,1780948456703927,1780948456774792,1780948459665510,177,ok,,length
945,critical,,critical,0,,0,,0,true,888,161,0,0,0,0,0,,0,887,194586334,1780948457001564,1780948457078917,1780948459680575,162,ok,,length
942,critical,,critical,0,,0,,0,true,1436,193,0,0,0,0,0,,0,1434,194038037,1780948456453160,1780948456562929,1780948459737569,194,ok,,length
947,sheddable,,sheddable,6,,0,,0,true,810,124,0,0,0,0,0,,0,817,195316034,1780948457731356,1780948457808329,1780948459795207,125,ok,,length
930,sheddable,,sheddable,6,,0,,0,true,1017,322,0,0,0,0,0,,0,1037,192032277,1780948454447586,1780948454537729,1780948460082891,323,ok,,length
949,critical,,critical,0,,0,,0,true,1124,135,0,0,0,0,0,,0,1120,195561483,1780948457976234,1780948458065538,1780948460197774,136,ok,,length
934,critical,,critical,0,,0,,0,true,967,255,0,0,0,0,0,,0,975,193282752,1780948455697967,1780948455824199,1780948460305867,256,ok,,length
936,sheddable,,sheddable,6,,0,,0,true,910,260,0,0,0,0,0,,0,907,193300393,1780948455715262,1780948455870276,1780948460468709,261,ok,,length
938,sheddable,,sheddable,6,,0,,0,true,1133,258,0,0,0,0,0,,0,1135,193447836,1780948455862473,1780948455987595,1780948460483744,259,ok,,length
937,critical,,critical,0,,0,,0,true,849,262,0,0,0,0,0,,0,861,193442007,1780948455856456,1780948455929279,1780948460526699,263,ok,,length
946,sheddable,,sheddable,6,,0,,0,true,1092,230,0,0,0,0,0,,0,1078,194694778,1780948457109786,1780948457187680,1780948460967325,231,ok,,length
941,sheddable,,sheddable,6,,0,,0,true,539,275,0,0,0,0,0,,0,553,194035551,1780948456450014,1780948456563127,1780948461179911,276,ok,,length
940,critical,,critical,0,,0,,0,true,1436,300,0,0,0,0,0,,0,1477,193716603,1780948456132125,1780948456252842,1780948461354256,301,ok,,length
939,critical,,critical,0,,0,,0,true,1205,320,0,0,0,0,0,,0,1223,193663890,1780948456078606,1780948456168388,1780948461651688,321,ok,,length
951,critical,,critical,0,,0,,0,true,1063,211,0,0,0,0,0,,0,1077,196635566,1780948459050181,1780948459128292,1780948462658665,212,ok,,length
960,critical,,critical,0,,0,,0,true,1157,169,0,0,0,0,0,,0,1173,198546197,1780948460961354,1780948461048988,1780948464014881,170,ok,,length
948,critical,,critical,0,,0,,0,true,725,357,0,0,0,0,0,,0,752,195430257,1780948457845410,1780948457921109,1780948464045140,358,ok,,length
955,sheddable,,sheddable,6,,0,,0,true,1032,226,0,0,0,0,0,,0,1055,197751607,1780948460166723,1780948460248046,1780948464246264,227,ok,,length
950,sheddable,,sheddable,6,,0,,0,true,1118,366,0,0,0,0,0,,0,1143,195898065,1780948458313079,1780948458394970,1780948464647046,367,ok,,length
965,critical,,critical,0,,0,,0,true,965,166,0,0,0,0,0,,0,973,199475413,1780948461889819,1780948461974292,1780948464966563,167,ok,,length
958,critical,,critical,0,,0,,0,true,992,264,0,0,0,0,0,,0,1000,197897738,1780948460313108,1780948460438949,1780948465164332,265,ok,,length
956,sheddable,,sheddable,6,,0,,0,true,857,269,0,0,0,0,0,,0,880,197815296,1780948460230282,1780948460305654,1780948465178881,270,ok,,length
953,sheddable,,sheddable,6,,0,,0,true,549,310,0,0,0,0,0,,0,558,197373408,1780948459788607,1780948459851604,1780948465550346,311,ok,,length
957,critical,,critical,0,,0,,0,true,1215,286,0,0,0,0,0,,0,1251,197876350,1780948460291206,1780948460378974,1780948465581329,287,ok,,length
961,critical,,critical,0,,0,,0,true,1406,237,0,0,0,0,0,,0,1420,198815007,1780948461229848,1780948461325086,1780948465716368,238,ok,,length
952,critical,,critical,0,,0,,0,true,765,383,0,0,0,0,0,,0,759,196732914,1780948459147382,1780948459210453,1780948466194909,384,ok,,length
968,sheddable,,sheddable,6,,0,,0,true,862,173,0,0,0,0,0,,0,865,200282866,1780948462697523,1780948462787712,1780948466211032,174,ok,,length
963,sheddable,,sheddable,6,,0,,0,true,1125,234,0,0,0,0,0,,0,1125,199265204,1780948461679665,1780948461761488,1780948466211023,235,ok,,length
954,critical,,critical,0,,0,,0,true,1276,333,0,0,0,0,0,,0,1287,197677816,1780948460093106,1780948460183124,1780948466423433,334,ok,,length
959,sheddable,,sheddable,6,,0,,0,true,932,311,0,0,0,0,0,,0,945,198340540,1780948460755907,1780948460823349,1780948466612672,312,ok,,length
966,sheddable,,sheddable,6,,0,,0,true,980,284,0,0,0,0,0,,0,974,199714599,1780948462129863,1780948462208315,1780948467456015,285,ok,,length
967,sheddable,,sheddable,6,,0,,0,true,906,251,0,0,0,0,0,,0,917,200242403,1780948462657568,1780948462729445,1780948467470530,252,ok,,length
962,critical,,critical,0,,0,,0,true,1143,321,0,0,0,0,0,,0,1117,199059105,1780948461474519,1780948461563861,1780948467470564,322,ok,,length
969,sheddable,,sheddable,6,,0,,0,true,813,247,0,0,0,0,0,,0,823,200452246,1780948462866947,1780948462945423,1780948467608326,248,ok,,length
964,sheddable,,sheddable,6,,0,,0,true,767,312,0,0,0,0,0,,0,781,199407776,1780948461823152,1780948461885694,1780948467638343,313,ok,,length
977,critical,,critical,0,,0,,0,true,1089,198,0,0,0,0,0,,0,1129,201722855,1780948464137537,1780948464230454,1780948467957357,199,ok,,length
980,sheddable,,sheddable,6,,0,,0,true,1112,173,0,0,0,0,0,,0,1118,202207117,1780948464621770,1780948464715412,1780948467987961,174,ok,,length
970,critical,,critical,0,,0,,0,true,909,297,0,0,0,0,0,,0,906,200554207,1780948462968687,1780948463046499,1780948468772610,298,ok,,length
984,critical,,critical,0,,0,,0,true,765,202,0,0,0,0,0,,0,764,202535920,1780948464950563,1780948465015782,1780948468897487,203,ok,,length
983,sheddable,,sheddable,6,,0,,0,true,577,206,0,0,0,0,0,,0,545,202482135,1780948464896705,1780948464967227,1780948468969622,207,ok,,length
982,sheddable,,sheddable,6,,0,,0,true,1212,217,0,0,0,0,0,,0,1239,202371162,1780948464785818,1780948464872097,1780948469105969,218,ok,,length
971,critical,,critical,0,,0,,0,true,663,294,0,0,0,0,0,,0,645,200904351,1780948463319030,1780948463391108,1780948469152512,295,ok,,length
975,critical,,critical,0,,0,,0,true,1025,282,0,0,0,0,0,,0,1026,201270860,1780948463686037,1780948463794293,1780948469231261,283,ok,,length
976,critical,,critical,0,,0,,0,true,788,283,0,0,0,0,0,,0,808,201379595,1780948463794242,1780948463863189,1780948469295143,284,ok,,length
989,critical,,critical,0,,0,,0,true,1331,208,0,0,0,0,0,,0,1327,202909612,1780948465325084,1780948465415706,1780948469353868,209,ok,,length
974,critical,,critical,0,,0,,0,true,1025,293,0,0,0,0,0,,0,1048,201221500,1780948463636802,1780948463727163,1780948469369538,294,ok,,length
990,sheddable,,sheddable,6,,0,,0,true,1103,207,0,0,0,0,0,,0,1117,202980428,1780948465395047,1780948465487121,1780948469369818,208,ok,,length
979,sheddable,,sheddable,6,,0,,0,true,532,255,0,0,0,0,0,,0,515,202068225,1780948464482638,1780948464541242,1780948469538530,256,ok,,length
991,critical,,critical,0,,0,,0,true,864,205,0,0,0,0,0,,0,855,203172859,1780948465588102,1780948465670155,1780948469553851,206,ok,,length
972,sheddable,,sheddable,6,,0,,0,true,1208,319,0,0,0,0,0,,0,1208,200937065,1780948463351842,1780948463518653,1780948469645213,320,ok,,length
987,sheddable,,sheddable,6,,0,,0,true,779,237,0,0,0,0,0,,0,777,202673579,1780948465088592,1780948465163942,1780948469674894,238,ok,,length
996,sheddable,,sheddable,6,,0,,0,true,663,171,0,0,0,0,0,,0,651,204099706,1780948466514242,1780948466582024,1780948469734503,172,ok,,length
973,sheddable,,sheddable,6,,0,,0,true,962,333,0,0,0,0,0,,0,967,200937850,1780948463352263,1780948463505785,1780948469932519,334,ok,,length
978,sheddable,,sheddable,6,,0,,0,true,903,291,0,0,0,0,0,,0,916,201903631,1780948464318510,1780948464394749,1780948470083996,292,ok,,length
995,sheddable,,sheddable,6,,0,,0,true,914,202,0,0,0,0,0,,0,916,203901823,1780948466317095,1780948466395632,1780948470176776,203,ok,,length
985,critical,,critical,0,,0,,0,true,808,266,0,0,0,0,0,,0,814,202562291,1780948464977415,1780948465083166,1780948470202901,267,ok,,length
981,sheddable,,sheddable,6,,0,,0,true,1036,280,0,0,0,0,0,,0,1048,202275525,1780948464690731,1780948464783323,1780948470233229,281,ok,,length
1000,critical,,critical,0,,0,,0,true,1272,132,0,0,0,0,0,,0,1257,205248312,1780948467663029,1780948467758073,1780948470362880,133,ok,,length
997,critical,,critical,0,,0,,0,true,256,188,0,0,0,0,0,,0,252,204355355,1780948466770700,1780948466838013,1780948470407580,189,ok,,length
986,critical,,critical,0,,0,,0,true,274,283,0,0,0,0,0,,0,275,202594415,1780948465009409,1780948465095591,1780948470612659,284,ok,,length
988,critical,,critical,0,,0,,0,true,707,288,0,0,0,0,0,,0,727,202710169,1780948465124851,1780948465215438,1780948470824847,289,ok,,length
998,sheddable,,sheddable,6,,0,,0,true,986,197,0,0,0,0,0,,0,953,204562284,1780948466977716,1780948467065311,1780948470925814,198,ok,,length
1007,critical,,critical,0,,0,,0,true,1298,132,0,0,0,0,0,,0,1286,206212755,1780948468627394,1780948468724248,1780948471271231,133,ok,,length
1003,sheddable,,sheddable,6,,0,,0,true,847,158,0,0,0,0,0,,0,841,205662724,1780948468077812,1780948468151223,1780948471271451,159,ok,,length
999,sheddable,,sheddable,6,,0,,0,true,928,212,0,0,0,0,0,,0,942,205041637,1780948467456059,1780948467530624,1780948471617214,213,ok,,length
994,sheddable,,sheddable,6,,0,,0,true,1557,292,0,0,0,0,0,,0,1573,203656195,1780948466070880,1780948466179003,1780948471617432,293,ok,,length
992,critical,,critical,0,,0,,0,true,1299,317,0,0,0,0,0,,0,1325,203307524,1780948465722105,1780948465852503,1780948471750897,318,ok,,length
1001,critical,,critical,0,,0,,0,true,847,201,0,0,0,0,0,,0,854,205547473,1780948467962810,1780948468094661,1780948471883515,202,ok,,length
1023,sheddable,,sheddable,6,,0,,0,true,423,101,0,0,0,0,0,,0,427,208410213,1780948470824855,1780948470879728,1780948472484076,102,ok,,length
1006,sheddable,,sheddable,6,,0,,0,true,971,213,0,0,0,0,0,,0,988,206064831,1780948468479510,1780948468616076,1780948472484622,214,ok,,length
1019,sheddable,,sheddable,6,,0,,0,true,1186,129,0,0,0,0,0,,0,1188,207981752,1780948470396371,1780948470512347,1780948472717106,130,ok,,length
993,critical,,critical,0,,0,,0,true,1136,374,0,0,0,0,0,,0,1179,203307775,1780948465722200,1780948465884885,1780948472747010,375,ok,,length
1002,sheddable,,sheddable,6,,0,,0,true,1207,265,0,0,0,0,0,,0,1181,205555316,1780948467969855,1780948468109382,1780948473008743,266,ok,,length
1005,critical,,critical,0,,0,,0,true,1212,274,0,0,0,0,0,,0,1218,206059471,1780948468474105,1780948468596977,1780948473495082,275,ok,,length
1014,critical,,critical,0,,0,,0,true,1064,212,0,0,0,0,0,,0,1075,207413261,1780948469828633,1780948469932854,1780948473614141,213,ok,,length
1012,critical,,critical,0,,0,,0,true,997,218,0,0,0,0,0,,0,991,207317170,1780948469731741,1780948469809850,1780948473644863,219,ok,,length
1021,sheddable,,sheddable,6,,0,,0,true,969,196,0,0,0,0,0,,0,944,208166241,1780948470581259,1780948470658500,1780948473865619,197,ok,,length
1010,critical,,critical,0,,0,,0,true,1205,277,0,0,0,0,0,,0,1222,206926462,1780948469341145,1780948469426325,1780948474252232,278,ok,,length
1011,critical,,critical,0,,0,,0,true,708,287,0,0,0,0,0,,0,715,207033520,1780948469448630,1780948469522700,1780948474511096,288,ok,,length
1008,critical,,critical,0,,0,,0,true,1087,318,0,0,0,0,0,,0,1088,206442793,1780948468857779,1780948468952550,1780948474526162,319,ok,,length
1013,sheddable,,sheddable,6,,0,,0,true,863,269,0,0,0,0,0,,0,852,207378279,1780948469793581,1780948469866579,1780948474526200,270,ok,,length
1016,critical,,critical,0,,0,,0,true,508,255,0,0,0,0,0,,0,513,207728925,1780948470143515,1780948470203157,1780948474554990,256,ok,,length
1017,sheddable,,sheddable,6,,0,,0,true,820,262,0,0,0,0,0,,0,844,207848300,1780948470262713,1780948470332837,1780948474850264,263,ok,,length
1004,sheddable,,sheddable,6,,0,,0,true,1303,387,0,0,0,0,0,,0,1303,205862560,1780948468277287,1780948468366413,1780948475364146,388,ok,,length
1009,sheddable,,sheddable,6,,0,,0,true,1195,363,0,0,0,0,0,,0,1176,206527395,1780948468942420,1780948469041428,1780948475452192,364,ok,,length
1028,sheddable,,sheddable,6,,0,,0,true,853,162,0,0,0,0,0,,0,876,210165192,1780948472579641,1780948472686684,1780948475467688,163,ok,,length
1029,sheddable,,sheddable,6,,0,,0,true,780,161,0,0,0,0,0,,0,764,210319115,1780948472733866,1780948472798130,1780948475540458,162,ok,,length
1022,sheddable,,sheddable,6,,0,,0,true,925,297,0,0,0,0,0,,0,920,208257670,1780948470673029,1780948470747684,1780948475732524,298,ok,,length
1015,critical,,critical,0,,0,,0,true,1319,339,0,0,0,0,0,,0,1314,207546649,1780948469961643,1780948470053048,1780948475878026,340,ok,,length
1020,critical,,critical,0,,0,,0,true,1117,330,0,0,0,0,0,,0,1135,208075656,1780948470490500,1780948470582186,1780948476107601,331,ok,,length
1024,sheddable,,sheddable,6,,0,,0,true,1201,322,0,0,0,0,0,,0,1189,208498709,1780948470914123,1780948470998500,1780948476321600,323,ok,,length
1018,critical,,critical,0,,0,,0,true,976,345,0,0,0,0,0,,0,1017,207959678,1780948470374417,1780948470455791,1780948476322138,346,ok,,length
1031,sheddable,,sheddable,6,,0,,0,true,956,181,0,0,0,0,0,,0,977,211093478,1780948473508351,1780948473584576,1780948476675141,182,ok,,length
1025,critical,,critical,0,,0,,0,true,898,297,0,0,0,0,0,,0,899,209489775,1780948471904690,1780948471984643,1780948476981438,298,ok,,length
1027,critical,,critical,0,,0,,0,true,1102,269,0,0,0,0,0,,0,1126,210134669,1780948472549409,1780948472628060,1780948477175618,270,ok,,length
1030,critical,,critical,0,,0,,0,true,922,262,0,0,0,0,0,,0,902,210943015,1780948473358075,1780948473434837,1780948477900691,263,ok,,length
1036,critical,,critical,0,,0,,0,true,1220,182,0,0,0,0,0,,0,1215,212353496,1780948474767996,1780948474850283,1780948477915214,183,ok,,length
1035,sheddable,,sheddable,6,,0,,0,true,1332,193,0,0,0,0,0,,0,1347,212151122,1780948474566257,1780948474660178,1780948477929672,194,ok,,length
1033,critical,,critical,0,,0,,0,true,1023,216,0,0,0,0,0,,0,1052,211737508,1780948474152960,1780948474236564,1780948477929716,217,ok,,length
1026,sheddable,,sheddable,6,,0,,0,true,1085,321,0,0,0,0,0,,0,1106,209987465,1780948472402732,1780948472484270,1780948477944227,322,ok,,length
1039,critical,,critical,0,,0,,0,true,1002,219,0,0,0,0,0,,0,1018,212500759,1780948474916200,1780948475051529,1780948478851365,220,ok,,length
1034,critical,,critical,0,,0,,0,true,1080,261,0,0,0,0,0,,0,1091,211802305,1780948474217609,1780948474302745,1780948478940484,262,ok,,length
1032,critical,,critical,0,,0,,0,true,916,282,0,0,0,0,0,,0,920,211598672,1780948474014127,1780948474083497,1780948479112939,283,ok,,length
1037,sheddable,,sheddable,6,,0,,0,true,1332,253,0,0,0,0,0,,0,1322,212409774,1780948474824856,1780948474925638,1780948479370846,254,ok,,length
1038,sheddable,,sheddable,6,,0,,0,true,1194,263,0,0,0,0,0,,0,1216,212467219,1780948474882142,1780948474998004,1780948479687333,264,ok,,length
1043,critical,,critical,0,,0,,0,true,1360,141,0,0,0,0,0,,0,1371,214595579,1780948477010086,1780948477098984,1780948479836627,142,ok,,length
1041,sheddable,,sheddable,6,,0,,0,true,1327,188,0,0,0,0,0,,0,1338,213935788,1780948476350254,1780948476447819,1780948480040825,189,ok,,length
1040,sheddable,,sheddable,6,,0,,0,true,1218,220,0,0,0,0,0,,0,1187,213779047,1780948476194071,1780948476277838,1780948480556764,221,ok,,length
1045,sheddable,,sheddable,6,,0,,0,true,1615,207,0,0,0,0,0,,0,1560,215171725,1780948477586657,1780948477722674,1780948481790336,208,ok,,length
1053,critical,,critical,0,,0,,0,true,877,165,0,0,0,0,0,,0,889,216083393,1780948478498113,1780948478607682,1780948481805658,166,ok,,length
1042,critical,,critical,0,,0,,0,true,1075,301,0,0,0,0,0,,0,1077,214138255,1780948476553728,1780948476644573,1780948482279710,302,ok,,length
1048,sheddable,,sheddable,6,,0,,0,true,892,216,0,0,0,0,0,,0,894,215813546,1780948478228862,1780948478308054,1780948482646307,217,ok,,length
