request_id,client_id,tenant_id,slo_class,vllm_priority,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
756,critical,,critical,0,,0,,0,true,1045,201,0,0,0,0,0,,0,1053,158483751,1780952343098662,1780952343163551,1780952346902756,202,ok,,length
747,critical,,critical,0,,0,,0,true,1275,338,0,0,0,0,0,,0,1275,156316740,1780952340931181,1780952341001084,1780952347041776,339,ok,,length
754,sheddable,,sheddable,6,,0,,0,true,893,263,0,0,0,0,0,,0,898,157907158,1780952342521832,1780952342597986,1780952347415377,264,ok,,length
750,critical,,critical,0,,0,,0,true,1004,327,0,0,0,0,0,,0,993,157045243,1780952341660264,1780952341748591,1780952347606922,328,ok,,length
755,critical,,critical,0,,0,,0,true,1117,281,0,0,0,0,0,,0,1096,157979068,1780952342594259,1780952342674968,1780952347757831,282,ok,,length
762,sheddable,,sheddable,6,,0,,0,true,798,176,0,0,0,0,0,,0,804,159860329,1780952344475467,1780952344552087,1780952347817626,177,ok,,length
760,sheddable,,sheddable,6,,0,,0,true,826,241,0,0,0,0,0,,0,853,159191126,1780952343805518,1780952343880657,1780952348303521,242,ok,,length
763,sheddable,,sheddable,6,,0,,0,true,1141,242,0,0,0,0,0,,0,1152,159940209,1780952344555434,1780952344648411,1780952349204027,243,ok,,length
759,critical,,critical,0,,0,,0,true,1313,316,0,0,0,0,0,,0,1296,158984898,1780952343599432,1780952343679462,1780952349504435,317,ok,,length
761,critical,,critical,0,,0,,0,true,1276,270,0,0,0,0,0,,0,1267,159733765,1780952344348626,1780952344436344,1780952349520526,271,ok,,length
775,critical,,critical,0,,0,,0,true,1347,165,0,0,0,0,0,,0,1359,161831105,1780952346445375,1780952346636657,1780952349708851,166,ok,,length
767,critical,,critical,0,,0,,0,true,1231,218,0,0,0,0,0,,0,1220,160844132,1780952345459073,1780952345556629,1780952349753666,219,ok,,length
768,critical,,critical,0,,0,,0,true,830,211,0,0,0,0,0,,0,841,161037642,1780952345651996,1780952345730463,1780952349799249,212,ok,,length
764,sheddable,,sheddable,6,,0,,0,true,989,262,0,0,0,0,0,,0,995,160624312,1780952345238655,1780952345315106,1780952350281025,263,ok,,length
774,sheddable,,sheddable,6,,0,,0,true,1140,209,0,0,0,0,0,,0,1114,161830142,1780952346444360,1780952346608299,1780952350389187,210,ok,,length
778,critical,,critical,0,,0,,0,true,1298,192,0,0,0,0,0,,0,1309,162485199,1780952347099674,1780952347190163,1780952350676898,193,ok,,length
771,critical,,critical,0,,0,,0,true,1461,228,0,0,0,0,0,,0,1479,161643047,1780952346257609,1780952346357286,1780952350676906,229,ok,,length
772,sheddable,,sheddable,6,,0,,0,true,1259,227,0,0,0,0,0,,0,1247,161731437,1780952346346183,1780952346432212,1780952350692635,228,ok,,length
765,critical,,critical,0,,0,,0,true,1294,282,0,0,0,0,0,,0,1307,160682784,1780952345297520,1780952345389471,1780952350747980,283,ok,,length
770,critical,,critical,0,,0,,0,true,782,255,0,0,0,0,0,,0,795,161267518,1780952345882404,1780952346030238,1780952350807315,256,ok,,length
782,sheddable,,sheddable,6,,0,,0,true,916,178,0,0,0,0,0,,0,921,163367665,1780952347982005,1780952348083017,1780952351316961,179,ok,,length
777,sheddable,,sheddable,6,,0,,0,true,1458,267,0,0,0,0,0,,0,1443,162279577,1780952346894745,1780952346997999,1780952351727208,268,ok,,length
766,sheddable,,sheddable,6,,0,,0,true,600,345,0,0,0,0,0,,0,588,160803398,1780952345418000,1780952345484178,1780952351858494,346,ok,,length
785,critical,,critical,0,,0,,0,true,1080,186,0,0,0,0,0,,0,1090,164008631,1780952348623463,1780952348758859,1780952351919425,187,ok,,length
773,sheddable,,sheddable,6,,0,,0,true,1086,310,0,0,0,0,0,,0,1108,161783328,1780952346397561,1780952346501580,1780952352066761,311,ok,,length
776,sheddable,,sheddable,6,,0,,0,true,750,301,0,0,0,0,0,,0,750,162120171,1780952346734628,1780952346797977,1780952352110746,302,ok,,length
781,sheddable,,sheddable,6,,0,,0,true,792,233,0,0,0,0,0,,0,800,163358565,1780952347973286,1780952348082882,1780952352218670,234,ok,,length
779,sheddable,,sheddable,6,,0,,0,true,909,279,0,0,0,0,0,,0,887,162884855,1780952347499322,1780952347576789,1780952352598073,280,ok,,length
769,critical,,critical,0,,0,,0,true,1360,360,0,0,0,0,0,,0,1360,161259513,1780952345874687,1780952346015536,1780952352641208,361,ok,,length
789,critical,,critical,0,,0,,0,true,1196,196,0,0,0,0,0,,0,1222,164892930,1780952349507920,1780952349631553,1780952353069990,197,ok,,length
788,sheddable,,sheddable,6,,0,,0,true,1134,210,0,0,0,0,0,,0,1150,164864261,1780952349478789,1780952349572678,1780952353405009,211,ok,,length
780,sheddable,,sheddable,6,,0,,0,true,832,307,0,0,0,0,0,,0,844,163182374,1780952347797535,1780952347872761,1780952353623669,308,ok,,length
784,critical,,critical,0,,0,,0,true,1048,293,0,0,0,0,0,,0,1049,164003864,1780952348618548,1780952348744875,1780952354148217,294,ok,,length
783,critical,,critical,0,,0,,0,true,946,332,0,0,0,0,0,,0,947,163457977,1780952348072633,1780952348159883,1780952354381159,333,ok,,length
790,sheddable,,sheddable,6,,0,,0,true,1034,229,0,0,0,0,0,,0,1023,165694011,1780952350308398,1780952350389410,1780952354763209,230,ok,,length
793,critical,,critical,0,,0,,0,true,384,249,0,0,0,0,0,,0,390,166069508,1780952350684101,1780952350747725,1780952355402793,250,ok,,length
794,critical,,critical,0,,0,,0,true,1366,228,0,0,0,0,0,,0,1376,166484657,1780952351099332,1780952351179168,1780952355479590,229,ok,,length
786,sheddable,,sheddable,6,,0,,0,true,930,359,0,0,0,0,0,,0,916,164244783,1780952348859041,1780952348929961,1780952355509406,360,ok,,length
795,critical,,critical,0,,0,,0,true,549,217,0,0,0,0,0,,0,545,166819036,1780952351433233,1780952351481269,1780952355630715,218,ok,,length
792,critical,,critical,0,,0,,0,true,1484,272,0,0,0,0,0,,0,1467,165908439,1780952350523285,1780952350630785,1780952355705862,273,ok,,length
787,sheddable,,sheddable,6,,0,,0,true,1203,337,0,0,0,0,0,,0,1189,164752997,1780952349367504,1780952349457055,1780952355720293,338,ok,,length
801,sheddable,,sheddable,6,,0,,0,true,778,144,0,0,0,0,0,,0,774,168213425,1780952352828495,1780952352900128,1780952355750238,145,ok,,length
811,sheddable,,sheddable,6,,0,,0,true,690,128,0,0,0,0,0,,0,706,169398882,1780952354013737,1780952354087172,1780952356355058,129,ok,,length
791,sheddable,,sheddable,6,,0,,0,true,1025,343,0,0,0,0,0,,0,1018,165718014,1780952350332711,1780952350457429,1780952356797302,344,ok,,length
797,sheddable,,sheddable,6,,0,,0,true,1473,245,0,0,0,0,0,,0,1478,167496766,1780952352111881,1780952352203398,1780952356915234,246,ok,,length
804,sheddable,,sheddable,6,,0,,0,true,1276,202,0,0,0,0,0,,0,1277,168409751,1780952353024964,1780952353176561,1780952356930423,203,ok,,length
798,critical,,critical,0,,0,,0,true,1557,235,0,0,0,0,0,,0,1573,167811180,1780952352426118,1780952352526283,1780952357024893,236,ok,,length
796,sheddable,,sheddable,6,,0,,0,true,1045,276,0,0,0,0,0,,0,1033,167122400,1780952351737529,1780952351813332,1780952357067655,277,ok,,length
810,critical,,critical,0,,0,,0,true,1184,197,0,0,0,0,0,,0,1181,169161907,1780952353776949,1780952353900074,1780952357410115,198,ok,,length
799,sheddable,,sheddable,6,,0,,0,true,1130,283,0,0,0,0,0,,0,1135,167883725,1780952352498516,1780952352597735,1780952357883675,284,ok,,length
813,critical,,critical,0,,0,,0,true,1489,197,0,0,0,0,0,,0,1464,169807114,1780952354422039,1780952354523452,1780952357943681,198,ok,,length
802,sheddable,,sheddable,6,,0,,0,true,1178,266,0,0,0,0,0,,0,1169,168342289,1780952352957512,1780952353069972,1780952357973699,267,ok,,length
800,sheddable,,sheddable,6,,0,,0,true,922,296,0,0,0,0,0,,0,918,167902780,1780952352516999,1780952352640906,1780952358137105,297,ok,,length
806,critical,,critical,0,,0,,0,true,1056,274,0,0,0,0,0,,0,1075,168513112,1780952353127545,1780952353248039,1780952358200833,275,ok,,length
809,critical,,critical,0,,0,,0,true,1148,252,0,0,0,0,0,,0,1132,169145290,1780952353759891,1780952353843282,1780952358288071,253,ok,,length
812,critical,,critical,0,,0,,0,true,1062,236,0,0,0,0,0,,0,1065,169605499,1780952354219913,1780952354303153,1780952358455160,237,ok,,length
816,sheddable,,sheddable,6,,0,,0,true,951,197,0,0,0,0,0,,0,959,170362921,1780952354977659,1780952355064121,1780952358472373,198,ok,,length
805,critical,,critical,0,,0,,0,true,772,292,0,0,0,0,0,,0,783,168439946,1780952353055005,1780952353192357,1780952358573466,293,ok,,length
803,sheddable,,sheddable,6,,0,,0,true,903,295,0,0,0,0,0,,0,898,168349510,1780952352964205,1780952353085202,1780952358605061,296,ok,,length
815,critical,,critical,0,,0,,0,true,1212,215,0,0,0,0,0,,0,1195,170166466,1780952354780866,1780952354864888,1780952358664537,216,ok,,length
807,sheddable,,sheddable,6,,0,,0,true,1163,313,0,0,0,0,0,,0,1157,168888364,1780952353502884,1780952353606580,1780952359207491,314,ok,,length
817,sheddable,,sheddable,6,,0,,0,true,936,224,0,0,0,0,0,,0,935,170913794,1780952355528975,1780952355599200,1780952359651108,225,ok,,length
822,sheddable,,sheddable,6,,0,,0,true,1191,153,0,0,0,0,0,,0,1192,172177811,1780952356792910,1780952356883608,1780952359651327,154,ok,,length
818,sheddable,,sheddable,6,,0,,0,true,905,229,0,0,0,0,0,,0,932,171008956,1780952355624050,1780952355705855,1780952359822394,230,ok,,length
820,sheddable,,sheddable,6,,0,,0,true,1110,209,0,0,0,0,0,,0,1104,171606812,1780952356221391,1780952356309266,1780952360160580,210,ok,,length
814,sheddable,,sheddable,6,,0,,0,true,805,338,0,0,0,0,0,,0,788,169940622,1780952354554885,1780952354624532,1780952360712248,339,ok,,length
821,sheddable,,sheddable,6,,0,,0,true,1297,232,0,0,0,0,0,,0,1314,171933634,1780952356548093,1780952356642885,1780952360847322,233,ok,,length
823,sheddable,,sheddable,6,,0,,0,true,1023,231,0,0,0,0,0,,0,996,172371344,1780952356985887,1780952357067869,1780952361278993,232,ok,,length
808,critical,,critical,0,,0,,0,true,1355,428,0,0,0,0,0,,0,1350,168950662,1780952353564912,1780952353685157,1780952361490846,429,ok,,length
824,sheddable,,sheddable,6,,0,,0,true,1091,255,0,0,0,0,0,,0,1075,172496290,1780952357111446,1780952357192610,1780952361808652,256,ok,,length
819,critical,,critical,0,,0,,0,true,1474,328,0,0,0,0,0,,0,1455,171176245,1780952355791043,1780952355890736,1780952361808976,329,ok,,length
830,sheddable,,sheddable,6,,0,,0,true,874,191,0,0,0,0,0,,0,862,174335772,1780952358950817,1780952359017326,1780952362563611,192,ok,,length
835,critical,,critical,0,,0,,0,true,1047,156,0,0,0,0,0,,0,1056,175095465,1780952359710083,1780952359776937,1780952362609479,157,ok,,length
825,sheddable,,sheddable,6,,0,,0,true,978,270,0,0,0,0,0,,0,996,173009846,1780952357625043,1780952357700424,1780952362639257,271,ok,,length
827,sheddable,,sheddable,6,,0,,0,true,1360,237,0,0,0,0,0,,0,1353,173717747,1780952358332208,1780952358425391,1780952362788996,238,ok,,length
829,critical,,critical,0,,0,,0,true,1080,237,0,0,0,0,0,,0,1069,173835759,1780952358450054,1780952358604524,1780952362880846,238,ok,,length
826,critical,,critical,0,,0,,0,true,1210,264,0,0,0,0,0,,0,1252,173430988,1780952358045333,1780952358137257,1780952362956668,265,ok,,length
831,critical,,critical,0,,0,,0,true,913,225,0,0,0,0,0,,0,954,174581279,1780952359196044,1780952359265759,1780952363399440,226,ok,,length
833,critical,,critical,0,,0,,0,true,1674,248,0,0,0,0,0,,0,1655,174689498,1780952359304330,1780952359413982,1780952363936987,249,ok,,length
837,critical,,critical,0,,0,,0,true,1590,225,0,0,0,0,0,,0,1607,175188377,1780952359802587,1780952359937518,1780952363951944,226,ok,,length
828,sheddable,,sheddable,6,,0,,0,true,1484,305,0,0,0,0,0,,0,1486,173833733,1780952358448403,1780952358573292,1780952364104698,306,ok,,length
838,sheddable,,sheddable,6,,0,,0,true,1174,257,0,0,0,0,0,,0,1198,175392484,1780952360006718,1780952360098509,1780952364650883,258,ok,,length
832,sheddable,,sheddable,6,,0,,0,true,892,337,0,0,0,0,0,,0,891,174595190,1780952359209749,1780952359309630,1780952365407764,338,ok,,length
840,critical,,critical,0,,0,,0,true,1017,250,0,0,0,0,0,,0,1013,176278255,1780952360892473,1780952361003543,1780952365422835,251,ok,,length
843,critical,,critical,0,,0,,0,true,874,246,0,0,0,0,0,,0,868,176467623,1780952361082836,1780952361156847,1780952365468436,247,ok,,length
839,sheddable,,sheddable,6,,0,,0,true,1137,287,0,0,0,0,0,,0,1166,175778162,1780952360392516,1780952360482980,1780952365527864,288,ok,,length
842,critical,,critical,0,,0,,0,true,740,264,0,0,0,0,0,,0,744,176311516,1780952360926678,1780952361051658,1780952365772137,265,ok,,length
836,sheddable,,sheddable,6,,0,,0,true,872,330,0,0,0,0,0,,0,856,175186210,1780952359801320,1780952359951318,1780952365832457,331,ok,,length
846,critical,,critical,0,,0,,0,true,1193,239,0,0,0,0,0,,0,1186,177320198,1780952361935061,1780952362026460,1780952366303114,240,ok,,length
845,critical,,critical,0,,0,,0,true,655,256,0,0,0,0,0,,0,642,177168898,1780952361784017,1780952361848427,1780952366500815,257,ok,,length
844,sheddable,,sheddable,6,,0,,0,true,1258,289,0,0,0,0,0,,0,1260,176756944,1780952361371204,1780952361458655,1780952366774900,290,ok,,length
847,critical,,critical,0,,0,,0,true,777,254,0,0,0,0,0,,0,786,177493836,1780952362109044,1780952362182749,1780952366867973,255,ok,,length
841,critical,,critical,0,,0,,0,true,714,318,0,0,0,0,0,,0,714,176295846,1780952360910464,1780952361018174,1780952366868077,319,ok,,length
834,sheddable,,sheddable,6,,0,,0,true,1154,412,0,0,0,0,0,,0,1156,174866058,1780952359480811,1780952359588561,1780952367168546,413,ok,,length
858,sheddable,,sheddable,6,,0,,0,true,1231,170,0,0,0,0,0,,0,1219,179517574,1780952364132240,1780952364248501,1780952367401230,171,ok,,length
848,critical,,critical,0,,0,,0,true,1112,284,0,0,0,0,0,,0,1126,177571081,1780952362185977,1780952362282250,1780952367525076,285,ok,,length
851,sheddable,,sheddable,6,,0,,0,true,1005,238,0,0,0,0,0,,0,1006,178470272,1780952363084743,1780952363157574,1780952367642408,239,ok,,length
852,sheddable,,sheddable,6,,0,,0,true,970,266,0,0,0,0,0,,0,958,178482933,1780952363097151,1780952363202395,1780952368150716,267,ok,,length
849,critical,,critical,0,,0,,0,true,651,327,0,0,0,0,0,,0,664,177697775,1780952362312678,1780952362378527,1780952368399575,328,ok,,length
853,sheddable,,sheddable,6,,0,,0,true,1448,273,0,0,0,0,0,,0,1450,178768288,1780952363382513,1780952363498941,1780952368607988,274,ok,,length
855,sheddable,,sheddable,6,,0,,0,true,818,294,0,0,0,0,0,,0,822,178776700,1780952363391549,1780952363549754,1780952369098332,295,ok,,length
867,sheddable,,sheddable,6,,0,,0,true,1093,147,0,0,0,0,0,,0,1100,181711061,1780952366326210,1780952366451326,1780952369439185,148,ok,,length
850,critical,,critical,0,,0,,0,true,989,339,0,0,0,0,0,,0,977,178309423,1780952362924189,1780952362987856,1780952369586860,340,ok,,length
865,sheddable,,sheddable,6,,0,,0,true,1181,178,0,0,0,0,0,,0,1190,181237474,1780952365852605,1780952365947817,1780952369602202,179,ok,,length
856,sheddable,,sheddable,6,,0,,0,true,788,297,0,0,0,0,0,,0,795,179187103,1780952363801785,1780952363875650,1780952369650569,298,ok,,length
857,sheddable,,sheddable,6,,0,,0,true,894,279,0,0,0,0,0,,0,905,179494874,1780952364109878,1780952364173036,1780952369650770,280,ok,,length
860,sheddable,,sheddable,6,,0,,0,true,1026,265,0,0,0,0,0,,0,1047,180033441,1780952364648314,1780952364730084,1780952369965115,266,ok,,length
870,critical,,critical,0,,0,,0,true,953,167,0,0,0,0,0,,0,934,181866760,1780952366480960,1780952366579146,1780952369965333,168,ok,,length
861,sheddable,,sheddable,6,,0,,0,true,1215,251,0,0,0,0,0,,0,1190,180381593,1780952364996131,1780952365075089,1780952370056550,252,ok,,length
864,critical,,critical,0,,0,,0,true,1043,225,0,0,0,0,0,,0,1044,181005946,1780952365620323,1780952365710888,1780952370198368,226,ok,,length
854,critical,,critical,0,,0,,0,true,757,358,0,0,0,0,0,,0,756,178768377,1780952363382592,1780952363549804,1780952370614934,359,ok,,length
874,sheddable,,sheddable,6,,0,,0,true,922,189,0,0,0,0,0,,0,920,182289121,1780952366903497,1780952367014389,1780952370930204,190,ok,,length
868,sheddable,,sheddable,6,,0,,0,true,899,220,0,0,0,0,0,,0,882,181715952,1780952366330713,1780952366451162,1780952371026403,221,ok,,length
859,critical,,critical,0,,0,,0,true,867,329,0,0,0,0,0,,0,857,179839637,1780952364454503,1780952364529473,1780952371165773,330,ok,,length
871,sheddable,,sheddable,6,,0,,0,true,974,218,0,0,0,0,0,,0,985,181961022,1780952366576213,1780952366656537,1780952371181767,219,ok,,length
879,sheddable,,sheddable,6,,0,,0,true,756,167,0,0,0,0,0,,0,747,183020664,1780952367635700,1780952367709974,1780952371270501,168,ok,,length
862,critical,,critical,0,,0,,0,true,894,276,0,0,0,0,0,,0,889,180909445,1780952365524494,1780952365644015,1780952371384470,277,ok,,length
872,sheddable,,sheddable,6,,0,,0,true,1143,238,0,0,0,0,0,,0,1131,182028403,1780952366642623,1780952366726224,1780952371572473,239,ok,,length
869,sheddable,,sheddable,6,,0,,0,true,723,249,0,0,0,0,0,,0,725,181850637,1780952366465787,1780952366533982,1780952371688794,250,ok,,length
863,critical,,critical,0,,0,,0,true,1079,294,0,0,0,0,0,,0,1078,180911273,1780952365525488,1780952365643858,1780952371704471,295,ok,,length
875,critical,,critical,0,,0,,0,true,843,228,0,0,0,0,0,,0,840,182567244,1780952367181926,1780952367254582,1780952371938803,229,ok,,length
889,critical,,critical,0,,0,,0,true,1147,137,0,0,0,0,0,,0,1152,184618538,1780952369235507,1780952369333435,1780952372110978,138,ok,,length
886,sheddable,,sheddable,6,,0,,0,true,852,163,0,0,0,0,0,,0,866,184134099,1780952368748923,1780952368875503,1780952372189124,164,ok,,length
873,sheddable,,sheddable,6,,0,,0,true,871,267,0,0,0,0,0,,0,892,182284980,1780952366899214,1780952366969216,1780952372370434,268,ok,,length
876,critical,,critical,0,,0,,0,true,750,242,0,0,0,0,0,,0,753,182753657,1780952367368293,1780952367430311,1780952372370672,243,ok,,length
880,critical,,critical,0,,0,,0,true,1089,222,0,0,0,0,0,,0,1095,183271192,1780952367886274,1780952367979635,1780952372494153,223,ok,,length
892,sheddable,,sheddable,6,,0,,0,true,1325,158,0,0,0,0,0,,0,1323,184857480,1780952369472272,1780952369586657,1780952372649698,159,ok,,length
866,sheddable,,sheddable,6,,0,,0,true,1514,331,0,0,0,0,0,,0,1489,181521026,1780952366136098,1780952366241422,1780952372849294,332,ok,,length
881,critical,,critical,0,,0,,0,true,1336,223,0,0,0,0,0,,0,1335,183667793,1780952368282291,1780952368382801,1780952372874875,224,ok,,length
893,sheddable,,sheddable,6,,0,,0,true,1322,172,0,0,0,0,0,,0,1314,185017784,1780952369632303,1780952369734936,1780952373024691,173,ok,,length
887,sheddable,,sheddable,6,,0,,0,true,811,214,0,0,0,0,0,,0,800,184149001,1780952368763716,1780952368919980,1780952373182667,215,ok,,length
882,sheddable,,sheddable,6,,0,,0,true,540,241,0,0,0,0,0,,0,561,183732936,1780952368347881,1780952368479680,1780952373416898,242,ok,,length
884,sheddable,,sheddable,6,,0,,0,true,1245,227,0,0,0,0,0,,0,1224,184049992,1780952368664766,1780952368755752,1780952373432332,228,ok,,length
877,sheddable,,sheddable,6,,0,,0,true,947,306,0,0,0,0,0,,0,932,182783660,1780952367398715,1780952367490204,1780952373630138,307,ok,,length
878,sheddable,,sheddable,6,,0,,0,true,903,314,0,0,0,0,0,,0,916,182893556,1780952367508053,1780952367579399,1780952374042576,315,ok,,length
883,sheddable,,sheddable,6,,0,,0,true,1213,280,0,0,0,0,0,,0,1212,183733506,1780952368347883,1780952368479524,1780952374261681,281,ok,,length
885,sheddable,,sheddable,6,,0,,0,true,1148,265,0,0,0,0,0,,0,1160,184133706,1780952368748933,1780952368919827,1780952374319972,266,ok,,length
891,critical,,critical,0,,0,,0,true,681,253,0,0,0,0,0,,0,684,184817522,1780952369432624,1780952369506759,1780952374642235,254,ok,,length
897,sheddable,,sheddable,6,,0,,0,true,737,230,0,0,0,0,0,,0,740,185590481,1780952370204700,1780952370385800,1780952374971268,231,ok,,length
904,critical,,critical,0,,0,,0,true,1183,198,0,0,0,0,0,,0,1179,186539781,1780952371154779,1780952371253744,1780952375065039,199,ok,,length
900,critical,,critical,0,,0,,0,true,986,258,0,0,0,0,0,,0,984,185833636,1780952370448384,1780952370549297,1780952375454680,259,ok,,length
890,sheddable,,sheddable,6,,0,,0,true,801,329,0,0,0,0,0,,0,803,184683755,1780952369298587,1780952369391324,1780952375823063,330,ok,,length
888,sheddable,,sheddable,6,,0,,0,true,1287,336,0,0,0,0,0,,0,1305,184512296,1780952369126567,1780952369217212,1780952375839019,337,ok,,length
898,sheddable,,sheddable,6,,0,,0,true,1310,288,0,0,0,0,0,,0,1329,185628576,1780952370243353,1780952370480597,1780952375915736,289,ok,,length
907,critical,,critical,0,,0,,0,true,1543,192,0,0,0,0,0,,0,1532,187638118,1780952372252517,1780952372337379,1780952375947685,193,ok,,length
894,sheddable,,sheddable,6,,0,,0,true,1046,297,0,0,0,0,0,,0,1054,185539299,1780952370154515,1780952370241139,1780952376030399,298,ok,,length
895,sheddable,,sheddable,6,,0,,0,true,1205,300,0,0,0,0,0,,0,1233,185569097,1780952370183855,1780952370303303,1780952376092650,301,ok,,length
903,sheddable,,sheddable,6,,0,,0,true,887,264,0,0,0,0,0,,0,877,186453756,1780952371068307,1780952371165505,1780952376092743,265,ok,,length
901,critical,,critical,0,,0,,0,true,1198,283,0,0,0,0,0,,0,1202,186155356,1780952370769905,1780952370849711,1780952376138569,284,ok,,length
899,critical,,critical,0,,0,,0,true,900,320,0,0,0,0,0,,0,886,185634878,1780952370249433,1780952370499315,1780952376570064,321,ok,,length
906,critical,,critical,0,,0,,0,true,966,253,0,0,0,0,0,,0,974,187136937,1780952371751148,1780952371828514,1780952376622071,254,ok,,length
896,sheddable,,sheddable,6,,0,,0,true,1000,363,0,0,0,0,0,,0,1001,185588360,1780952370203098,1780952370385547,1780952377305591,364,ok,,length
905,critical,,critical,0,,0,,0,true,1132,304,0,0,0,0,0,,0,1132,186923769,1780952371538271,1780952371625482,1780952377305661,305,ok,,length
913,sheddable,,sheddable,6,,0,,0,true,607,196,0,0,0,0,0,,0,603,189042042,1780952373656662,1780952373721378,1780952377403075,197,ok,,length
910,critical,,critical,0,,0,,0,true,1315,254,0,0,0,0,0,,0,1302,188497451,1780952373112237,1780952373251129,1780952377931718,255,ok,,length
911,sheddable,,sheddable,6,,0,,0,true,1173,254,0,0,0,0,0,,0,1170,188569242,1780952373183993,1780952373317759,1780952378060861,255,ok,,length
917,critical,,critical,0,,0,,0,true,1227,237,0,0,0,0,0,,0,1239,189258748,1780952373873777,1780952374026902,1780952378379121,238,ok,,length
918,sheddable,,sheddable,6,,0,,0,true,776,241,0,0,0,0,0,,0,760,189273772,1780952373888531,1780952374027224,1780952378494526,242,ok,,length
919,sheddable,,sheddable,6,,0,,0,true,1189,220,0,0,0,0,0,,0,1197,189710826,1780952374325571,1780952374449080,1780952378510288,221,ok,,length
916,critical,,critical,0,,0,,0,true,1008,244,0,0,0,0,0,,0,973,189160744,1780952373775632,1780952373923991,1780952378510487,245,ok,,length
920,sheddable,,sheddable,6,,0,,0,true,1120,224,0,0,0,0,0,,0,1086,189719120,1780952374333820,1780952374469051,1780952378586670,225,ok,,length
922,critical,,critical,0,,0,,0,true,1395,196,0,0,0,0,0,,0,1375,190243678,1780952374857978,1780952374971014,1780952378586697,197,ok,,length
909,critical,,critical,0,,0,,0,true,1264,288,0,0,0,0,0,,0,1262,188472522,1780952373087254,1780952373182800,1780952378780964,289,ok,,length
914,critical,,critical,0,,0,,0,true,1154,270,0,0,0,0,0,,0,1167,189094471,1780952373709120,1780952373792259,1780952378982841,271,ok,,length
902,sheddable,,sheddable,6,,0,,0,true,913,411,0,0,0,0,0,,0,933,186411875,1780952371026092,1780952371104547,1780952378983093,412,ok,,length
908,critical,,critical,0,,0,,0,true,1012,312,0,0,0,0,0,,0,1001,188391078,1780952373006291,1780952373077952,1780952379161338,313,ok,,length
915,critical,,critical,0,,0,,0,true,1668,278,0,0,0,0,0,,0,1677,189099651,1780952373714262,1780952373872078,1780952379161445,279,ok,,length
912,critical,,critical,0,,0,,0,true,726,312,0,0,0,0,0,,0,740,188691509,1780952373306403,1780952373370448,1780952379322461,313,ok,,length
921,sheddable,,sheddable,6,,0,,0,true,364,294,0,0,0,0,0,,0,363,190242171,1780952374856918,1780952374971409,1780952380383635,295,ok,,length
935,critical,,critical,0,,0,,0,true,972,131,0,0,0,0,0,,0,961,193293036,1780952377907684,1780952378060740,1780952380526900,132,ok,,length
923,sheddable,,sheddable,6,,0,,0,true,834,272,0,0,0,0,0,,0,829,190847006,1780952375461866,1780952375540982,1780952380617750,273,ok,,length
926,critical,,critical,0,,0,,0,true,1331,232,0,0,0,0,0,,0,1351,191742500,1780952376357040,1780952376449187,1780952380803626,233,ok,,length
933,critical,,critical,0,,0,,0,true,1161,170,0,0,0,0,0,,0,1180,193025627,1780952377640498,1780952377731285,1780952380924128,171,ok,,length
932,critical,,critical,0,,0,,0,true,738,195,0,0,0,0,0,,0,760,192698672,1780952377313876,1780952377387602,1780952380998803,196,ok,,length
925,critical,,critical,0,,0,,0,true,1143,277,0,0,0,0,0,,0,1142,191596179,1780952376211285,1780952376292795,1780952381427121,278,ok,,length
929,sheddable,,sheddable,6,,0,,0,true,1262,268,0,0,0,0,0,,0,1263,191914030,1780952376529079,1780952376657567,1780952381502384,269,ok,,length
931,sheddable,,sheddable,6,,0,,0,true,772,242,0,0,0,0,0,,0,778,192547228,1780952377162283,1780952377228188,1780952381623825,243,ok,,length
928,sheddable,,sheddable,6,,0,,0,true,810,281,0,0,0,0,0,,0,798,191875324,1780952376489961,1780952376570058,1780952381669402,282,ok,,length
927,critical,,critical,0,,0,,0,true,736,285,0,0,0,0,0,,0,734,191797521,1780952376411767,1780952376499632,1780952381684680,286,ok,,length
924,critical,,critical,0,,0,,0,true,789,314,0,0,0,0,0,,0,782,191302475,1780952375916888,1780952375984497,1780952381714573,315,ok,,length
944,critical,,critical,0,,0,,0,true,1138,167,0,0,0,0,0,,0,1126,194313767,1780952378928143,1780952379038115,1780952381802525,168,ok,,length
943,sheddable,,sheddable,6,,0,,0,true,975,176,0,0,0,0,0,,0,954,194289298,1780952378903664,1780952378967903,1780952381910072,177,ok,,length
945,critical,,critical,0,,0,,0,true,888,161,0,0,0,0,0,,0,887,194586334,1780952379201195,1780952379276731,1780952381925189,162,ok,,length
942,critical,,critical,0,,0,,0,true,1436,193,0,0,0,0,0,,0,1434,194038037,1780952378652388,1780952378766051,1780952381998267,194,ok,,length
947,sheddable,,sheddable,6,,0,,0,true,810,124,0,0,0,0,0,,0,817,195316034,1780952379930534,1780952379999360,1780952382010120,125,ok,,length
930,sheddable,,sheddable,6,,0,,0,true,1017,322,0,0,0,0,0,,0,1037,192032277,1780952376647374,1780952376732017,1780952382391891,323,ok,,length
