request_id,client_id,tenant_id,slo_class,vllm_priority,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
629,sheddable,,sheddable,6,,0,,0,true,1193,352,0,0,0,0,0,,0,1172,129467369,1780951486081173,1780951486290188,1780951492714876,353,ok,,length
646,sheddable,,sheddable,6,,0,,0,true,1181,203,0,0,0,0,0,,0,1196,132862960,1780951489476783,1780951489565622,1780951493068949,204,ok,,length
644,critical,,critical,0,,0,,0,true,876,274,0,0,0,0,0,,0,885,132045128,1780951488658233,1780951488738010,1780951493387499,275,ok,,length
639,sheddable,,sheddable,6,,0,,0,true,894,303,0,0,0,0,0,,0,867,131515244,1780951488128457,1780951488189976,1780951493452277,304,ok,,length
641,critical,,critical,0,,0,,0,true,1044,302,0,0,0,0,0,,0,1024,131653576,1780951488266409,1780951488345630,1780951493504302,303,ok,,length
648,sheddable,,sheddable,6,,0,,0,true,836,195,0,0,0,0,0,,0,827,133587979,1780951490201194,1780951490271765,1780951493598978,196,ok,,length
647,sheddable,,sheddable,6,,0,,0,true,1142,237,0,0,0,0,0,,0,1148,133017877,1780951489631058,1780951489711385,1780951493721560,238,ok,,length
643,sheddable,,sheddable,6,,0,,0,true,926,363,0,0,0,0,0,,0,935,131952773,1780951488565905,1780951488635208,1780951494885112,364,ok,,length
653,sheddable,,sheddable,6,,0,,0,true,1147,178,0,0,0,0,0,,0,1157,135280207,1780951491893432,1780951491988211,1780951495090705,179,ok,,length
652,sheddable,,sheddable,6,,0,,0,true,1028,187,0,0,0,0,0,,0,1040,135158460,1780951491771610,1780951491858048,1780951495138011,188,ok,,length
645,critical,,critical,0,,0,,0,true,873,354,0,0,0,0,0,,0,890,132651977,1780951489265767,1780951489329051,1780951495534594,355,ok,,length
651,sheddable,,sheddable,6,,0,,0,true,772,258,0,0,0,0,0,,0,786,134547107,1780951491160440,1780951491217095,1780951495801636,259,ok,,length
650,critical,,critical,0,,0,,0,true,1188,306,0,0,0,0,0,,0,1184,133947743,1780951490561065,1780951490652639,1780951496091649,307,ok,,length
654,sheddable,,sheddable,6,,0,,0,true,1076,234,0,0,0,0,0,,0,1077,135301552,1780951491914993,1780951492042034,1780951496260718,235,ok,,length
656,sheddable,,sheddable,6,,0,,0,true,1184,244,0,0,0,0,0,,0,1144,135634755,1780951492248499,1780951492334211,1780951496750340,245,ok,,length
658,critical,,critical,0,,0,,0,true,799,234,0,0,0,0,0,,0,793,136124068,1780951492737565,1780951492801048,1780951497046725,235,ok,,length
660,critical,,critical,0,,0,,0,true,1329,144,0,0,0,0,0,,0,1320,137589834,1780951494203223,1780951494288874,1780951497074024,145,ok,,length
655,sheddable,,sheddable,6,,0,,0,true,859,292,0,0,0,0,0,,0,868,135526679,1780951492139931,1780951492203260,1780951497527658,293,ok,,length
663,sheddable,,sheddable,6,,0,,0,true,971,179,0,0,0,0,0,,0,970,137917768,1780951494531188,1780951494638033,1780951498045728,180,ok,,length
649,sheddable,,sheddable,6,,0,,0,true,943,431,0,0,0,0,0,,0,936,133768212,1780951490381558,1780951490443528,1780951498201165,432,ok,,length
657,sheddable,,sheddable,6,,0,,0,true,1228,372,0,0,0,0,0,,0,1253,135694544,1780951492307588,1780951492406573,1780951499274895,373,ok,,length
662,sheddable,,sheddable,6,,0,,0,true,1084,244,0,0,0,0,0,,0,1057,137893596,1780951494507151,1780951494585184,1780951499340884,245,ok,,length
659,sheddable,,sheddable,6,,0,,0,true,896,302,0,0,0,0,0,,0,928,137051730,1780951493665337,1780951493721357,1780951499485069,303,ok,,length
661,sheddable,,sheddable,6,,0,,0,true,1211,277,0,0,0,0,0,,0,1186,137620572,1780951494234201,1780951494358618,1780951499653894,278,ok,,length
677,critical,,critical,0,,0,,0,true,986,169,0,0,0,0,0,,0,995,140001495,1780951496614799,1780951496687918,1780951499814022,170,ok,,length
672,sheddable,,sheddable,6,,0,,0,true,978,205,0,0,0,0,0,,0,984,139410800,1780951496023632,1780951496091584,1780951499905772,206,ok,,length
669,sheddable,,sheddable,6,,0,,0,true,1106,233,0,0,0,0,0,,0,1096,138941209,1780951495554590,1780951495637343,1780951499998231,234,ok,,length
667,sheddable,,sheddable,6,,0,,0,true,1396,273,0,0,0,0,0,,0,1358,138666363,1780951495279948,1780951495381811,1780951500433888,274,ok,,length
671,sheddable,,sheddable,6,,0,,0,true,1250,261,0,0,0,0,0,,0,1270,139216917,1780951495829916,1780951495955719,1780951500658671,262,ok,,length
668,sheddable,,sheddable,6,,0,,0,true,1105,290,0,0,0,0,0,,0,1121,138706298,1780951495319693,1780951495451442,1780951500723773,291,ok,,length
664,critical,,critical,0,,0,,0,true,983,322,0,0,0,0,0,,0,1007,138149895,1780951494762958,1780951494837983,1780951500738804,323,ok,,length
674,critical,,critical,0,,0,,0,true,1224,256,0,0,0,0,0,,0,1224,139634935,1780951496248099,1780951496325687,1780951500861419,257,ok,,length
676,critical,,critical,0,,0,,0,true,997,255,0,0,0,0,0,,0,988,139664617,1780951496277708,1780951496410602,1780951500875970,256,ok,,length
675,sheddable,,sheddable,6,,0,,0,true,388,259,0,0,0,0,0,,0,406,139648572,1780951496262351,1780951496351260,1780951500920665,260,ok,,length
678,critical,,critical,0,,0,,0,true,971,238,0,0,0,0,0,,0,985,140101088,1780951496714280,1780951496794111,1780951500950521,239,ok,,length
670,sheddable,,sheddable,6,,0,,0,true,1272,283,0,0,0,0,0,,0,1225,139195172,1780951495808803,1780951495892396,1780951500980075,284,ok,,length
665,critical,,critical,0,,0,,0,true,715,334,0,0,0,0,0,,0,687,138269276,1780951494882679,1780951494947448,1780951501010762,335,ok,,length
666,critical,,critical,0,,0,,0,true,1031,329,0,0,0,0,0,,0,1036,138580758,1780951495193913,1780951495258526,1780951501268419,330,ok,,length
684,sheddable,,sheddable,6,,0,,0,true,937,192,0,0,0,0,0,,0,939,141259659,1780951497873416,1780951497985241,1780951501344508,193,ok,,length
680,sheddable,,sheddable,6,,0,,0,true,792,250,0,0,0,0,0,,0,800,140666058,1780951497279415,1780951497378200,1780951501897694,251,ok,,length
673,sheddable,,sheddable,6,,0,,0,true,787,333,0,0,0,0,0,,0,784,139473775,1780951496087407,1780951496164530,1780951502366178,334,ok,,length
679,critical,,critical,0,,0,,0,true,788,271,0,0,0,0,0,,0,783,140660996,1780951497274572,1780951497377966,1780951502427652,272,ok,,length
682,sheddable,,sheddable,6,,0,,0,true,1037,258,0,0,0,0,0,,0,1012,140993113,1780951497606936,1780951497684251,1780951502458459,259,ok,,length
687,critical,,critical,0,,0,,0,true,904,205,0,0,0,0,0,,0,907,142134383,1780951498748182,1780951498822407,1780951502596243,206,ok,,length
685,sheddable,,sheddable,6,,0,,0,true,1111,224,0,0,0,0,0,,0,1098,141894615,1780951498508472,1780951498585235,1780951502841377,225,ok,,length
683,critical,,critical,0,,0,,0,true,956,284,0,0,0,0,0,,0,931,141250120,1780951497863695,1780951497936176,1780951503200251,285,ok,,length
689,sheddable,,sheddable,6,,0,,0,true,1185,236,0,0,0,0,0,,0,1159,142378227,1780951498991522,1780951499089680,1780951503320130,237,ok,,length
681,sheddable,,sheddable,6,,0,,0,true,1189,331,0,0,0,0,0,,0,1176,140700116,1780951497313656,1780951497450161,1780951503485469,332,ok,,length
690,sheddable,,sheddable,6,,0,,0,true,1195,254,0,0,0,0,0,,0,1219,142498165,1780951499111349,1780951499209625,1780951503680432,255,ok,,length
686,critical,,critical,0,,0,,0,true,1317,303,0,0,0,0,0,,0,1326,142045436,1780951498658829,1780951498761679,1780951504508383,304,ok,,length
705,critical,,critical,0,,0,,0,true,1105,95,0,0,0,0,0,,0,1119,146132210,1780951502745423,1780951502841111,1780951504619175,96,ok,,length
694,sheddable,,sheddable,6,,0,,0,true,1012,190,0,0,0,0,0,,0,1022,144674050,1780951501287698,1780951501434449,1780951505120637,191,ok,,length
688,critical,,critical,0,,0,,0,true,1149,331,0,0,0,0,0,,0,1132,142296983,1780951498910827,1780951498985966,1780951505120730,332,ok,,length
692,sheddable,,sheddable,6,,0,,0,true,723,226,0,0,0,0,0,,0,738,144568018,1780951501181122,1780951501251971,1780951505781724,227,ok,,length
693,sheddable,,sheddable,6,,0,,0,true,1337,232,0,0,0,0,0,,0,1307,144620444,1780951501233782,1780951501328329,1780951505940514,233,ok,,length
695,critical,,critical,0,,0,,0,true,997,262,0,0,0,0,0,,0,990,144690023,1780951501303175,1780951501434402,1780951506621214,263,ok,,length
699,sheddable,,sheddable,6,,0,,0,true,846,233,0,0,0,0,0,,0,847,145315108,1780951501927972,1780951502008491,1780951506621416,234,ok,,length
697,sheddable,,sheddable,6,,0,,0,true,1110,260,0,0,0,0,0,,0,1139,145191169,1780951501804782,1780951501883920,1780951507055160,261,ok,,length
698,sheddable,,sheddable,6,,0,,0,true,1092,259,0,0,0,0,0,,0,1103,145220688,1780951501834432,1780951501951326,1780951507070904,260,ok,,length
703,critical,,critical,0,,0,,0,true,979,230,0,0,0,0,0,,0,980,145978809,1780951502592068,1780951502663746,1780951507149182,231,ok,,length
708,sheddable,,sheddable,6,,0,,0,true,871,173,0,0,0,0,0,,0,857,147140883,1780951503754649,1780951503998157,1780951507386833,174,ok,,length
702,sheddable,,sheddable,6,,0,,0,true,1387,264,0,0,0,0,0,,0,1393,145600443,1780951502213741,1780951502318829,1780951507386864,265,ok,,length
704,critical,,critical,0,,0,,0,true,1286,248,0,0,0,0,0,,0,1292,146039809,1780951502653505,1780951502755543,1780951507511786,249,ok,,length
691,sheddable,,sheddable,6,,0,,0,true,1317,319,0,0,0,0,0,,0,1336,144489077,1780951501102084,1780951501199120,1780951507527065,320,ok,,length
700,critical,,critical,0,,0,,0,true,1147,286,0,0,0,0,0,,0,1136,145404409,1780951502017826,1780951502107862,1780951507619419,287,ok,,length
713,sheddable,,sheddable,6,,0,,0,true,702,191,0,0,0,0,0,,0,689,147528332,1780951504141574,1780951504225025,1780951507757505,192,ok,,length
701,critical,,critical,0,,0,,0,true,1478,297,0,0,0,0,0,,0,1501,145432269,1780951502045685,1780951502192217,1780951507838576,298,ok,,length
696,sheddable,,sheddable,6,,0,,0,true,1164,326,0,0,0,0,0,,0,1160,144885872,1780951501498940,1780951501590176,1780951508041720,327,ok,,length
715,critical,,critical,0,,0,,0,true,1041,165,0,0,0,0,0,,0,1037,148240477,1780951504853983,1780951504979049,1780951508275727,166,ok,,length
709,sheddable,,sheddable,6,,0,,0,true,1186,243,0,0,0,0,0,,0,1237,147155718,1780951503770122,1780951503934818,1780951508776315,244,ok,,length
720,critical,,critical,0,,0,,0,true,916,171,0,0,0,0,0,,0,910,148785232,1780951505398782,1780951505492342,1780951508792243,172,ok,,length
710,critical,,critical,0,,0,,0,true,830,255,0,0,0,0,0,,0,853,147343465,1780951503957052,1780951504101256,1780951509016490,256,ok,,length
711,critical,,critical,0,,0,,0,true,1039,259,0,0,0,0,0,,0,1030,147360033,1780951503973354,1780951504101616,1780951509078907,260,ok,,length
707,critical,,critical,0,,0,,0,true,1187,261,0,0,0,0,0,,0,1195,147130104,1780951503743832,1780951503998321,1780951509078961,262,ok,,length
717,critical,,critical,0,,0,,0,true,971,199,0,0,0,0,0,,0,951,148647099,1780951505259998,1780951505339985,1780951509184381,200,ok,,length
712,sheddable,,sheddable,6,,0,,0,true,1125,276,0,0,0,0,0,,0,1123,147455889,1780951504069671,1780951504173008,1780951509378639,277,ok,,length
714,critical,,critical,0,,0,,0,true,1251,237,0,0,0,0,0,,0,1239,148223922,1780951504837209,1780951504926040,1780951509453050,238,ok,,length
727,critical,,critical,0,,0,,0,true,1298,185,0,0,0,0,0,,0,1308,150198333,1780951506811979,1780951506904907,1780951510147437,186,ok,,length
706,critical,,critical,0,,0,,0,true,1444,338,0,0,0,0,0,,0,1469,147106181,1780951503720401,1780951503827886,1780951510264176,339,ok,,length
731,sheddable,,sheddable,6,,0,,0,true,1252,134,0,0,0,0,0,,0,1282,151175690,1780951507788625,1780951508041773,1780951510280133,135,ok,,length
725,sheddable,,sheddable,6,,0,,0,true,1396,236,0,0,0,0,0,,0,1430,149678743,1780951506291620,1780951506477914,1780951510626210,237,ok,,length
724,sheddable,,sheddable,6,,0,,0,true,1026,239,0,0,0,0,0,,0,1042,149639854,1780951506253714,1780951506477412,1780951510671819,240,ok,,length
722,sheddable,,sheddable,6,,0,,0,true,1020,245,0,0,0,0,0,,0,1023,149606783,1780951506220615,1780951506290026,1780951510717162,246,ok,,length
718,sheddable,,sheddable,6,,0,,0,true,1038,306,0,0,0,0,0,,0,1028,148674621,1780951505288044,1780951505392307,1780951510930339,307,ok,,length
719,critical,,critical,0,,0,,0,true,612,321,0,0,0,0,0,,0,619,148768093,1780951505381221,1780951505447023,1780951511186691,322,ok,,length
728,sheddable,,sheddable,6,,0,,0,true,1242,249,0,0,0,0,0,,0,1232,150547527,1780951507160404,1780951507244428,1780951511576040,250,ok,,length
716,sheddable,,sheddable,6,,0,,0,true,1183,354,0,0,0,0,0,,0,1180,148507206,1780951505120341,1780951505202696,1780951511621214,355,ok,,length
732,sheddable,,sheddable,6,,0,,0,true,1518,223,0,0,0,0,0,,0,1491,151198765,1780951507812177,1780951508057962,1780951511788817,224,ok,,length
733,sheddable,,sheddable,6,,0,,0,true,958,237,0,0,0,0,0,,0,935,151336314,1780951507950047,1780951508089783,1780951512050319,238,ok,,length
730,sheddable,,sheddable,6,,0,,0,true,1410,242,0,0,0,0,0,,0,1387,151169762,1780951507782776,1780951507927689,1780951512081047,243,ok,,length
735,sheddable,,sheddable,6,,0,,0,true,1048,224,0,0,0,0,0,,0,1035,151716273,1780951508330067,1780951508418269,1780951512096366,225,ok,,length
723,critical,,critical,0,,0,,0,true,1187,326,0,0,0,0,0,,0,1166,149631834,1780951506245560,1780951506397403,1780951512126740,327,ok,,length
721,critical,,critical,0,,0,,0,true,1279,358,0,0,0,0,0,,0,1290,149122832,1780951505736362,1780951505830067,1780951512171563,359,ok,,length
726,critical,,critical,0,,0,,0,true,621,329,0,0,0,0,0,,0,615,150076316,1780951506689878,1780951506764277,1780951512442543,330,ok,,length
739,sheddable,,sheddable,6,,0,,0,true,1215,111,0,0,0,0,0,,0,1200,154176360,1780951510790015,1780951510868281,1780951512717429,112,ok,,length
738,sheddable,,sheddable,6,,0,,0,true,984,162,0,0,0,0,0,,0,1008,153541294,1780951510155015,1780951510234915,1780951512910140,163,ok,,length
734,sheddable,,sheddable,6,,0,,0,true,1285,287,0,0,0,0,0,,0,1292,151530421,1780951508143664,1780951508243394,1780951512970740,288,ok,,length
736,critical,,critical,0,,0,,0,true,744,267,0,0,0,0,0,,0,757,152033691,1780951508647467,1780951508711127,1780951513091028,268,ok,,length
737,sheddable,,sheddable,6,,0,,0,true,939,215,0,0,0,0,0,,0,934,153134156,1780951509747200,1780951509816279,1780951513378014,216,ok,,length
740,critical,,critical,0,,0,,0,true,541,175,0,0,0,0,0,,0,546,154589219,1780951511202466,1780951511294414,1780951514178115,176,ok,,length
745,critical,,critical,0,,0,,0,true,1048,153,0,0,0,0,0,,0,1064,155849493,1780951512462955,1780951512523749,1780951515037108,154,ok,,length
729,critical,,critical,0,,0,,0,true,932,432,0,0,0,0,0,,0,935,151141756,1780951507755212,1780951507821000,1780951515178976,433,ok,,length
744,critical,,critical,0,,0,,0,true,992,210,0,0,0,0,0,,0,988,155268815,1780951511882495,1780951511958655,1780951515472926,211,ok,,length
741,sheddable,,sheddable,6,,0,,0,true,1025,271,0,0,0,0,0,,0,1039,154589386,1780951511202474,1780951511294287,1780951515837142,272,ok,,length
743,critical,,critical,0,,0,,0,true,619,264,0,0,0,0,0,,0,610,155159198,1780951511772280,1780951511825007,1780951516234747,265,ok,,length
753,critical,,critical,0,,0,,0,true,532,117,0,0,0,0,0,,0,539,157831616,1780951514445184,1780951514496272,1780951516501408,118,ok,,length
751,sheddable,,sheddable,6,,0,,0,true,1087,183,0,0,0,0,0,,0,1052,157314333,1780951513928055,1780951513993304,1780951517069030,184,ok,,length
742,sheddable,,sheddable,6,,0,,0,true,1236,342,0,0,0,0,0,,0,1232,154875114,1780951511488351,1780951511575743,1780951517264312,343,ok,,length
749,critical,,critical,0,,0,,0,true,1247,224,0,0,0,0,0,,0,1245,156920491,1780951513533470,1780951513613823,1780951517421069,225,ok,,length
752,sheddable,,sheddable,6,,0,,0,true,572,201,0,0,0,0,0,,0,563,157666651,1780951514280444,1780951514326515,1780951517890545,202,ok,,length
746,sheddable,,sheddable,6,,0,,0,true,1264,312,0,0,0,0,0,,0,1266,155875294,1780951512489069,1780951512596959,1780951518042896,313,ok,,length
748,sheddable,,sheddable,6,,0,,0,true,923,303,0,0,0,0,0,,0,953,156572847,1780951513185890,1780951513257542,1780951518740608,304,ok,,length
758,critical,,critical,0,,0,,0,true,1221,184,0,0,0,0,0,,0,1189,158635344,1780951515248616,1780951515348156,1780951518805490,185,ok,,length
757,critical,,critical,0,,0,,0,true,1466,193,0,0,0,0,0,,0,1451,158554125,1780951515167786,1780951515276728,1780951518915869,194,ok,,length
756,critical,,critical,0,,0,,0,true,1045,201,0,0,0,0,0,,0,1053,158483751,1780951515097047,1780951515163574,1780951519029089,202,ok,,length
747,critical,,critical,0,,0,,0,true,1275,338,0,0,0,0,0,,0,1275,156316740,1780951512929890,1780951513014028,1780951519122782,339,ok,,length
754,sheddable,,sheddable,6,,0,,0,true,893,263,0,0,0,0,0,,0,898,157907158,1780951514520584,1780951514596610,1780951519503842,264,ok,,length
750,critical,,critical,0,,0,,0,true,1004,327,0,0,0,0,0,,0,993,157045243,1780951513658453,1780951513729713,1780951519684911,328,ok,,length
755,critical,,critical,0,,0,,0,true,1117,281,0,0,0,0,0,,0,1096,157979068,1780951514592873,1780951514677606,1780951519867377,282,ok,,length
762,sheddable,,sheddable,6,,0,,0,true,798,176,0,0,0,0,0,,0,804,159860329,1780951516474060,1780951516553515,1780951519946207,177,ok,,length
760,sheddable,,sheddable,6,,0,,0,true,826,241,0,0,0,0,0,,0,853,159191126,1780951515804036,1780951515869613,1780951520387728,242,ok,,length
763,sheddable,,sheddable,6,,0,,0,true,1141,242,0,0,0,0,0,,0,1152,159940209,1780951516553350,1780951516636870,1780951521189776,243,ok,,length
759,critical,,critical,0,,0,,0,true,1313,316,0,0,0,0,0,,0,1296,158984898,1780951515598290,1780951515683835,1780951521498511,317,ok,,length
761,critical,,critical,0,,0,,0,true,1276,270,0,0,0,0,0,,0,1267,159733765,1780951516347081,1780951516424691,1780951521498743,271,ok,,length
775,critical,,critical,0,,0,,0,true,1347,165,0,0,0,0,0,,0,1359,161831105,1780951518443964,1780951518616750,1780951521567475,166,ok,,length
768,critical,,critical,0,,0,,0,true,830,211,0,0,0,0,0,,0,841,161037642,1780951517651377,1780951517719167,1780951521705570,212,ok,,length
767,critical,,critical,0,,0,,0,true,1231,218,0,0,0,0,0,,0,1220,160844132,1780951517457403,1780951517561075,1780951521738821,219,ok,,length
764,sheddable,,sheddable,6,,0,,0,true,989,262,0,0,0,0,0,,0,995,160624312,1780951517237772,1780951517312023,1780951522283862,263,ok,,length
774,sheddable,,sheddable,6,,0,,0,true,1140,209,0,0,0,0,0,,0,1114,161830142,1780951518443286,1780951518645235,1780951522311632,210,ok,,length
771,critical,,critical,0,,0,,0,true,1461,228,0,0,0,0,0,,0,1479,161643047,1780951518256647,1780951518349379,1780951522542410,229,ok,,length
778,critical,,critical,0,,0,,0,true,1298,192,0,0,0,0,0,,0,1309,162485199,1780951519098478,1780951519189268,1780951522542605,193,ok,,length
772,sheddable,,sheddable,6,,0,,0,true,1259,227,0,0,0,0,0,,0,1247,161731437,1780951518345190,1780951518438789,1780951522623230,228,ok,,length
765,critical,,critical,0,,0,,0,true,1294,282,0,0,0,0,0,,0,1307,160682784,1780951517296332,1780951517389331,1780951522737014,283,ok,,length
770,critical,,critical,0,,0,,0,true,782,255,0,0,0,0,0,,0,795,161267518,1780951517880518,1780951518041784,1780951522737476,256,ok,,length
782,sheddable,,sheddable,6,,0,,0,true,916,178,0,0,0,0,0,,0,921,163367665,1780951519980663,1780951520080108,1780951523207780,179,ok,,length
777,sheddable,,sheddable,6,,0,,0,true,1458,267,0,0,0,0,0,,0,1443,162279577,1780951518893130,1780951518997343,1780951523642043,268,ok,,length
766,sheddable,,sheddable,6,,0,,0,true,600,345,0,0,0,0,0,,0,588,160803398,1780951517416620,1780951517485801,1780951523851223,346,ok,,length
785,critical,,critical,0,,0,,0,true,1080,186,0,0,0,0,0,,0,1090,164008631,1780951520622403,1780951520744311,1780951523928703,187,ok,,length
773,sheddable,,sheddable,6,,0,,0,true,1086,310,0,0,0,0,0,,0,1108,161783328,1780951518396575,1780951518509740,1780951524005801,311,ok,,length
776,sheddable,,sheddable,6,,0,,0,true,750,301,0,0,0,0,0,,0,750,162120171,1780951518733666,1780951518805111,1780951524051769,302,ok,,length
781,sheddable,,sheddable,6,,0,,0,true,792,233,0,0,0,0,0,,0,800,163358565,1780951519971819,1780951520079942,1780951524084079,234,ok,,length
779,sheddable,,sheddable,6,,0,,0,true,909,279,0,0,0,0,0,,0,887,162884855,1780951519498709,1780951519565547,1780951524397067,280,ok,,length
769,critical,,critical,0,,0,,0,true,1360,360,0,0,0,0,0,,0,1360,161259513,1780951517873312,1780951518023616,1780951524443574,361,ok,,length
789,critical,,critical,0,,0,,0,true,1196,196,0,0,0,0,0,,0,1222,164892930,1780951521505993,1780951521627790,1780951524991922,197,ok,,length
788,sheddable,,sheddable,6,,0,,0,true,1134,210,0,0,0,0,0,,0,1150,164864261,1780951521477499,1780951521567386,1780951525384248,211,ok,,length
780,sheddable,,sheddable,6,,0,,0,true,832,307,0,0,0,0,0,,0,844,163182374,1780951519796191,1780951519851007,1780951525412416,308,ok,,length
784,critical,,critical,0,,0,,0,true,1048,293,0,0,0,0,0,,0,1049,164003864,1780951520617468,1780951520689072,1780951526098367,294,ok,,length
783,critical,,critical,0,,0,,0,true,946,332,0,0,0,0,0,,0,947,163457977,1780951520070872,1780951520156332,1780951526194586,333,ok,,length
790,sheddable,,sheddable,6,,0,,0,true,1034,229,0,0,0,0,0,,0,1023,165694011,1780951522307763,1780951522378547,1780951526698908,230,ok,,length
793,critical,,critical,0,,0,,0,true,384,249,0,0,0,0,0,,0,390,166069508,1780951522682461,1780951522736908,1780951527352608,250,ok,,length
794,critical,,critical,0,,0,,0,true,1366,228,0,0,0,0,0,,0,1376,166484657,1780951523098068,1780951523175941,1780951527431050,229,ok,,length
786,sheddable,,sheddable,6,,0,,0,true,930,359,0,0,0,0,0,,0,916,164244783,1780951520857678,1780951520924476,1780951527476198,360,ok,,length
795,critical,,critical,0,,0,,0,true,549,217,0,0,0,0,0,,0,545,166819036,1780951523431979,1780951523487913,1780951527569392,218,ok,,length
792,critical,,critical,0,,0,,0,true,1484,272,0,0,0,0,0,,0,1467,165908439,1780951522521722,1780951522623559,1780951527615371,273,ok,,length
787,sheddable,,sheddable,6,,0,,0,true,1203,337,0,0,0,0,0,,0,1189,164752997,1780951521365840,1780951521450985,1780951527647545,338,ok,,length
801,sheddable,,sheddable,6,,0,,0,true,778,144,0,0,0,0,0,,0,774,168213425,1780951524826314,1780951524885599,1780951527664693,145,ok,,length
811,sheddable,,sheddable,6,,0,,0,true,690,128,0,0,0,0,0,,0,706,169398882,1780951526011714,1780951526084173,1780951528380093,129,ok,,length
791,sheddable,,sheddable,6,,0,,0,true,1025,343,0,0,0,0,0,,0,1018,165718014,1780951522331061,1780951522434720,1780951528740995,344,ok,,length
797,sheddable,,sheddable,6,,0,,0,true,1473,245,0,0,0,0,0,,0,1478,167496766,1780951524110316,1780951524198151,1780951528869003,246,ok,,length
804,sheddable,,sheddable,6,,0,,0,true,1276,202,0,0,0,0,0,,0,1277,168409751,1780951525023210,1780951525184758,1780951528916449,203,ok,,length
798,critical,,critical,0,,0,,0,true,1557,235,0,0,0,0,0,,0,1573,167811180,1780951524425087,1780951524519833,1780951529003955,236,ok,,length
796,sheddable,,sheddable,6,,0,,0,true,1045,276,0,0,0,0,0,,0,1033,167122400,1780951523736047,1780951523804013,1780951529004274,277,ok,,length
810,critical,,critical,0,,0,,0,true,1184,197,0,0,0,0,0,,0,1181,169161907,1780951525774967,1780951525903892,1780951529435213,198,ok,,length
799,sheddable,,sheddable,6,,0,,0,true,1130,283,0,0,0,0,0,,0,1135,167883725,1780951524497582,1780951524590219,1780951529856705,284,ok,,length
802,sheddable,,sheddable,6,,0,,0,true,1178,266,0,0,0,0,0,,0,1169,168342289,1780951524955906,1780951525074637,1780951529962581,267,ok,,length
813,critical,,critical,0,,0,,0,true,1489,197,0,0,0,0,0,,0,1464,169807114,1780951526420433,1780951526519819,1780951529962683,198,ok,,length
800,sheddable,,sheddable,6,,0,,0,true,922,296,0,0,0,0,0,,0,918,167902780,1780951524516022,1780951524637263,1780951530069096,297,ok,,length
806,critical,,critical,0,,0,,0,true,1056,274,0,0,0,0,0,,0,1075,168513112,1780951525126896,1780951525250288,1780951530178026,275,ok,,length
809,critical,,critical,0,,0,,0,true,1148,252,0,0,0,0,0,,0,1132,169145290,1780951525759193,1780951525844872,1780951530314624,253,ok,,length
812,critical,,critical,0,,0,,0,true,1062,236,0,0,0,0,0,,0,1065,169605499,1780951526218664,1780951526299592,1780951530463746,237,ok,,length
816,sheddable,,sheddable,6,,0,,0,true,951,197,0,0,0,0,0,,0,959,170362921,1780951526976138,1780951527060338,1780951530480130,198,ok,,length
805,critical,,critical,0,,0,,0,true,772,292,0,0,0,0,0,,0,783,168439946,1780951525053812,1780951525198477,1780951530480181,293,ok,,length
803,sheddable,,sheddable,6,,0,,0,true,903,295,0,0,0,0,0,,0,898,168349510,1780951524963177,1780951525090634,1780951530566525,296,ok,,length
815,critical,,critical,0,,0,,0,true,1212,215,0,0,0,0,0,,0,1195,170166466,1780951526779687,1780951526860106,1780951530676434,216,ok,,length
807,sheddable,,sheddable,6,,0,,0,true,1163,313,0,0,0,0,0,,0,1157,168888364,1780951525501539,1780951525576124,1780951531212107,314,ok,,length
822,sheddable,,sheddable,6,,0,,0,true,1191,153,0,0,0,0,0,,0,1192,172177811,1780951528790904,1780951528868960,1780951531624363,154,ok,,length
817,sheddable,,sheddable,6,,0,,0,true,936,224,0,0,0,0,0,,0,935,170913794,1780951527527531,1780951527599854,1780951531657152,225,ok,,length
818,sheddable,,sheddable,6,,0,,0,true,905,229,0,0,0,0,0,,0,932,171008956,1780951527621920,1780951527705066,1780951531848399,230,ok,,length
820,sheddable,,sheddable,6,,0,,0,true,1110,209,0,0,0,0,0,,0,1104,171606812,1780951528220244,1780951528304680,1780951532165584,210,ok,,length
814,sheddable,,sheddable,6,,0,,0,true,805,338,0,0,0,0,0,,0,788,169940622,1780951526554457,1780951526620510,1780951532721048,339,ok,,length
821,sheddable,,sheddable,6,,0,,0,true,1297,232,0,0,0,0,0,,0,1314,171933634,1780951528547091,1780951528627472,1780951532834192,233,ok,,length
823,sheddable,,sheddable,6,,0,,0,true,1023,231,0,0,0,0,0,,0,996,172371344,1780951528984785,1780951529052119,1780951533272005,232,ok,,length
808,critical,,critical,0,,0,,0,true,1355,428,0,0,0,0,0,,0,1350,168950662,1780951525564002,1780951525671325,1780951533501410,429,ok,,length
819,critical,,critical,0,,0,,0,true,1474,328,0,0,0,0,0,,0,1455,171176245,1780951527790085,1780951527880096,1780951533787849,329,ok,,length
824,sheddable,,sheddable,6,,0,,0,true,1091,255,0,0,0,0,0,,0,1075,172496290,1780951529109650,1780951529194269,1780951533788045,256,ok,,length
